id,days,mature,views,partner,new_id
32133515,2269,False,3079,False,4180
27527525,2458,False,3641,False,937
41705045,2026,True,2769,False,3108
86692966,1279,False,3509,False,5926
144799946,636,False,4230,False,5755
116605065,954,False,625,False,47
88363181,1241,False,1287,False,1684
166696925,442,False,824,False,5719
55122277,1660,True,294,False,2595
174772956,388,True,2820,False,1895
125028741,871,False,5952,False,949
65721295,1559,False,430,False,2005
147504864,608,False,6488,False,6415
180834667,338,False,805,False,4113
101314014,1135,False,9680,False,4610
89203888,1269,True,362431,True,3754
26569833,2501,True,2052,False,4477
46696102,1874,False,901,False,655
70707244,1497,False,10389,False,4081
101404787,980,False,625,False,3530
89367603,1267,True,167606,False,3688
82887341,1284,True,11025,False,2277
79987858,1365,False,32227,False,442
147190059,611,False,845,False,3972
170677052,417,False,4832,False,1936
46976378,1897,False,29831,False,1701
122683346,900,True,38693,False,6527
43994504,1961,True,8194,False,1376
101891156,1128,True,3277,False,6127
30608819,2339,True,31621,False,1390
58521543,1678,True,79397,False,5651
127862587,833,False,2230,False,716
96309465,1108,True,955,False,1698
102947633,1112,False,23103,False,2778
46298767,1911,True,38096,False,730
114370518,981,True,9476,False,4043
96118044,1186,False,2195,False,3790
125589753,862,False,1823,False,2224
190442277,272,True,21089,False,4357
30089438,2359,False,44627,False,3359
88443437,1277,False,8603,False,1010
133697041,738,True,288,False,2071
182126547,329,True,3708,False,775
119997696,899,False,4181,False,488
147153709,576,False,377,False,3573
81165092,1335,False,26630,False,6003
41674722,2025,False,17756,False,2633
51375614,1776,False,986,False,4620
87677802,1285,True,24429,False,2801
32373341,2232,False,1223,False,5922
101586411,1131,False,33855,False,2232
39926676,2061,True,3754,False,6042
22370948,2709,False,8552,False,2709
94830708,1201,True,2433146,True,38
12083543,3086,False,116,False,3409
107982390,1052,False,1912269,True,4640
81888461,1343,True,7499,False,470
45853059,1712,False,791,False,5947
175905494,378,False,5500,False,3377
185311484,306,False,704,False,578
45810202,1921,False,5062,False,200
60056620,1654,True,35659,False,3686
141696088,660,False,422,False,2903
126122476,855,False,584,False,5874
52580858,1764,False,532,False,1806
83212141,1330,True,52909,False,5611
111975574,957,True,2348,False,2930
55005746,1711,False,282,False,1830
42934470,1993,False,951,False,450
57977286,1675,False,3092,False,4228
22954775,2677,True,40649,False,295
171469568,412,True,2027,False,4345
179973176,343,True,893,False,4460
203614553,218,True,1833,False,4789
77036849,1400,True,21186,False,6226
37819958,2152,False,24628,False,2264
51202623,1787,False,3179,False,1019
135500393,745,False,3552,False,1854
35995684,2195,False,820,False,7
175262441,307,False,380,False,2960
167915978,435,True,7587,False,5021
47888833,1862,False,5551,False,5854
21080562,2771,False,5571755,True,4248
23980028,2526,False,2360,False,4803
29573063,2371,False,8166,False,6523
109651744,1029,False,2340,False,3981
95476834,1193,False,90320,False,2905
24282632,2513,False,1950,False,1035
92476211,1229,False,38157,True,1931
4381234,3507,False,6983,False,2675
154445280,535,False,8498,False,3858
51844676,1787,True,9314,False,2271
53954871,1749,False,2843,False,918
113331730,995,False,18289,False,1422
113108542,999,False,13806,False,3821
90822797,1236,False,1358,False,2501
87200585,1289,False,33881,False,1942
40288135,2061,False,724,False,6486
166342949,446,False,5642,False,4942
102148963,1124,True,21365,False,4381
104206892,1096,False,7129,False,1828
106567076,1068,True,12280,False,2202
31822053,2290,False,2765,False,3815
106375821,1070,True,5225,False,4308
58453352,1679,True,3732,False,4566
167659088,438,False,2671,False,618
97193536,1167,True,2549,False,1438
103380475,1107,False,48100,False,5460
75466318,1424,False,73313,False,616
180589415,315,False,61,False,1954
57022632,1698,False,5833,False,2511
37148734,2179,True,15474,False,2471
151541992,542,True,5429,False,2540
44548183,1948,True,2602,False,26
20951165,2775,False,4985,False,4863
114200006,986,True,2078,False,1396
68274259,1528,True,12440,False,830
49480613,1811,False,2474,False,359
95183345,1197,False,7579,False,3456
167178477,441,False,1453,False,6359
90408455,1251,True,3920,False,587
130793897,799,True,12428,False,155
31076391,2320,True,2614,False,5473
29923838,2364,True,13289,False,504
90661740,1252,True,1050158,True,3603
78579768,1380,False,525522,True,818
75460367,1422,False,1330,False,4722
46985826,1897,True,14592,False,6409
55233677,1726,False,19910,False,1142
13362498,3032,False,293536,True,3803
101097763,1137,False,3429,False,3387
78350934,1333,False,130,False,1030
25863229,2537,False,9395,False,3697
73646532,1449,False,208761,False,167
44599860,1950,True,613916,True,1015
70432465,1502,False,7922,False,884
111072323,1016,False,516,False,635
128348286,827,False,21942,False,4864
87733633,1266,True,6719,False,5415
118922487,939,False,341335,True,2968
93232636,1217,False,4527,False,3077
55691489,1719,False,2882,False,5395
83911586,1322,False,43110,False,3629
64695354,1576,True,3944,False,4461
54915839,1731,False,4191,False,5160
77115979,1385,False,8415,False,5081
125170612,640,False,570,False,5240
80250083,1359,True,7558,False,475
149921476,554,True,6699,False,2437
90055051,1249,False,534,False,3426
122651813,901,True,3710,False,5813
56015714,1713,False,17124,False,6024
41153913,2043,False,20517,False,74
112288116,1006,True,50468,False,5527
205417619,196,False,136,False,4495
64096017,1585,True,21536,False,703
36039106,2204,False,1528,False,4227
25325936,2555,False,2532,False,4976
59105311,1665,False,3463,False,3282
31635142,2294,True,734,False,5538
15036553,2966,False,20040,False,4870
96732137,1179,False,15574,False,2388
65236906,1566,False,3478,False,4781
87763467,1285,False,64795,False,4259
42806396,1991,False,1204,False,4485
29152264,2379,True,2612,False,6497
114643676,983,True,43016,False,4943
43827429,1969,True,2029,False,81
99631222,1151,True,14179,False,39
126252096,856,True,2653,False,5297
40288050,1864,True,3733,False,6448
45854613,1878,False,785,False,4770
13127179,2944,False,624,False,1418
38126275,2141,False,15798,False,262
138376035,710,False,8296,False,5304
166930164,442,True,50816,False,3963
156206698,522,False,2187,False,630
40260195,2056,False,3338,False,1849
90057039,1258,False,136002,True,4187
51870594,1781,False,3181,False,6035
144960938,630,False,9055,False,5809
113521628,994,False,6403,False,5255
89159852,1264,False,409,False,5741
94338461,1206,False,66338,True,5007
41999601,2019,False,50881,False,2965
36075387,2212,False,1233,False,5618
84645364,1312,True,737,False,366
122142140,894,True,2449,False,6293
117124324,945,False,4183,False,4525
75021167,1430,True,19389,False,6190
84935486,1311,True,14739,False,312
74182283,1437,True,4813,False,4677
35745835,2237,True,10436,False,4826
78120481,1384,False,9716,False,600
29213572,2394,False,26179,False,349
113422283,995,True,524,False,4795
42141251,2015,False,10736104,True,612
104513668,902,True,212,False,44
27709790,2451,True,3949,False,4085
204901832,199,False,934,False,1398
116077575,965,True,12386,False,5274
68510658,1526,True,2401,False,3641
123930395,885,True,377124,True,705
80739034,1357,True,54363,False,5967
59962496,1648,True,24127,False,5321
32619293,2263,False,1281,False,5999
76546878,1404,False,5051,False,1964
123256488,894,True,21034,False,6388
115139396,977,True,5239,False,3584
55335596,1723,True,3553,False,2722
69632526,1512,True,10934,False,195
139497326,697,False,1240,False,1560
28714720,2413,False,2301032,True,4179
41719107,2027,True,44374644,True,2161
22402484,2708,True,2871,False,2209
118799029,938,False,11391,False,6111
95437212,1193,False,2334,False,149
25771757,2539,True,7888,False,6418
87806400,1282,False,491,False,4303
73135202,1458,False,21741,False,299
30246445,2313,False,5356,False,3784
133312421,759,False,805,False,4780
53485567,1638,False,419,False,6545
89488120,1266,False,5665,False,5979
167728043,437,False,2128,False,1986
116737081,953,False,17363,False,2589
38315158,2110,False,11246,False,3738
101329227,1125,True,4875,False,4184
78481700,1379,False,373,False,909
71745937,1481,True,16643,False,145
1416496,3705,False,4686,False,2985
163518528,456,True,1473,False,2472
55647708,1693,True,913,False,3063
54349285,1742,True,708,False,1950
80765009,1357,True,9407,False,3300
123125627,878,False,177,False,6481
47179419,1893,True,1154259,True,3927
118122593,949,False,3282,False,4102
35858967,2232,False,1180,False,4267
149009291,591,True,611,False,5223
173161265,390,True,3458,False,6008
102428810,1119,True,2315,False,4556
29473715,2384,False,113818,True,6056
25949420,2531,False,3892,False,5359
25912969,2530,True,2360,False,3987
45619043,1333,False,171,False,2381
40118796,1897,False,3377,False,4260
101252057,1136,True,61049,False,6073
94069234,1209,True,17233,False,3457
43512462,1977,False,89727,False,5114
62606379,1587,False,15553,False,1232
101137692,1138,True,10612,False,4689
93241760,1219,True,37043,False,152
106777564,1067,False,9224,False,1201
62365959,1617,True,38054,False,3378
114547555,982,False,12981,False,2798
6308840,3437,False,104454,False,382
128080738,834,True,2994,False,2797
81553332,1349,False,17788,False,4642
147874146,593,False,2855,False,3412
113180345,998,False,5830,False,6392
142266282,663,False,2281,False,1584
27265685,2469,False,530086,True,1058
140487267,684,False,3261,False,4291
86821467,1293,False,53525,False,1032
42457037,2006,False,4724,False,2421
76505413,1408,False,9800,False,3402
69176332,1518,False,6309,False,1220
104269816,1078,True,29788,False,795
43319138,1981,False,464,False,6468
152993870,548,False,1942,False,24
57700785,1688,False,1149,False,4274
80578965,1359,True,17372,False,955
45802017,1890,False,50985,False,3471
174594696,390,False,15761,False,2710
98453484,1108,False,329,False,788
103787340,1102,False,16532,False,4371
39860383,2071,False,1651,False,5735
133878636,752,False,5844,False,1958
114707647,982,False,21438,True,1293
76407091,1410,True,644,False,3393
144601308,609,True,1556,False,4907
30206121,2354,False,697,False,4125
65705038,1559,False,1529,False,2061
42908172,1952,False,735,False,2896
96021001,1184,False,3589,False,4257
39758394,2084,True,11136,False,4278
90552450,1229,True,580,False,5724
89593561,1240,False,1853,False,903
46834797,1895,True,2035,False,3720
87732847,1276,False,1508,False,5098
173955384,395,True,13194,False,2576
39334555,2088,True,6155,False,5120
145950393,624,False,14306,False,4099
38309435,2132,True,33531,False,1433
40312073,2060,True,6981,False,2975
81217526,1352,False,4057,False,794
205347377,212,False,7501,False,2674
120688979,922,False,1275,False,1740
44629587,1949,True,220374,True,6354
81022763,1354,False,634980,True,1527
59489238,1664,True,3149,False,3974
107372429,1058,False,1818,False,3230
81901339,1343,True,47806,False,5579
95473084,1192,False,1471,False,1393
146550221,619,True,26343,False,4605
59137645,1622,False,743,False,3119
32046311,2284,True,16531,False,6192
15432502,2954,False,18965,False,6009
59793592,1634,True,979,False,3341
60627540,1645,False,9786,False,6390
91940747,1236,False,4343,False,4021
39551261,2081,True,12901,False,100
72106856,1453,False,2346,False,334
92188089,1232,False,1303,False,4598
67554317,1537,True,21179,False,1221
91098296,1243,False,950,False,1291
32101230,2282,False,3571,False,1959
52804601,1770,True,3464,False,6090
36801046,2193,False,4658,False,6147
80455399,1360,True,241305,True,3957
53897271,1749,False,2209,False,4087
60394691,1648,True,8561,False,1294
91589479,1224,False,5479,False,1152
51130696,1802,False,114973,False,4957
176235409,364,False,1217,False,3622
89890241,1261,True,4758509,True,3051
62697632,1607,True,6773,False,4879
41924246,2021,False,2133,False,748
90396330,1255,True,2447,False,2304
42009353,2016,False,802,False,290
122793614,899,True,2391,False,4678
43478038,1974,False,14977,False,4449
104089360,1098,False,42392,False,702
110727827,1016,False,13232,False,5863
37186994,2176,False,5137,False,4593
99044063,1116,False,263,False,1084
97600601,1171,True,28233,False,426
75373669,1425,False,3045858,True,2907
54246114,1745,False,2588,False,3407
137625942,719,False,18821,False,801
97947836,1133,False,149,False,1689
142506321,660,False,37754841,True,5804
140893070,679,True,67156,False,2816
166224042,446,True,2002,False,3337
176829820,337,False,2178,False,5413
149331035,586,True,7171,False,2904
138478134,654,True,3677,False,208
50700275,1812,False,49070,False,3265
72452339,1469,True,4302,False,889
108752573,1042,True,1850,False,4696
78010235,1385,False,2096,False,2390
125980045,858,False,4307,False,1378
86000234,1299,False,1425,False,229
81585136,1348,False,6429,False,3659
155649372,527,True,2598,False,527
64821857,1560,False,7262,False,2693
56265971,1710,False,22585,False,2539
90788232,1248,False,5867,False,4171
99850113,1145,True,1856,False,2395
30219249,2338,False,145803,False,2859
43300518,1983,True,10787,False,5525
45665412,1914,True,8425,False,1268
29606274,2357,False,1701,False,139
126177814,857,False,4187,False,1821
116139419,965,False,7305,False,3835
36227517,2217,True,11566,False,970
36428935,2202,True,2812,False,2924
107889266,1053,True,11582,False,232
101364909,1135,False,45382,False,5335
87664292,1285,True,918758,True,3931
66008102,1554,True,3895,False,5287
75042272,1426,False,2262,False,1404
181103659,337,True,4528,False,4455
109197624,1035,False,118626,True,5795
38622602,2122,True,388482,True,2190
149810573,583,False,6376,False,4576
89510582,1266,False,11976,False,4836
108994207,1040,False,1514,False,3144
45842651,1921,False,5476,False,76
87917531,1283,False,548,False,378
97024575,1176,False,17647,False,5907
31652183,2284,True,13043,False,5806
79917867,1366,False,3597,False,5178
31611181,1930,False,531,False,2571
48436954,1866,True,1086,False,906
28448807,2423,False,1153459,True,2459
96200613,1178,True,22599,False,4030
113943451,990,True,6483,False,3626
111661371,862,False,2260,False,1732
41740811,2026,True,18127,False,2095
81399539,1292,False,2975,False,1505
17974070,2882,False,7974,False,307
117383458,956,False,2164,False,3386
93838004,1211,False,1526,False,2726
86426633,1286,False,2416,False,394
55518276,1720,False,1827,False,3700
176788041,349,True,9442,False,1837
73561087,1450,False,2874,False,5271
74891200,1432,True,14788,False,6520
107493335,1058,True,28586,False,1515
44245507,1858,False,2377,False,3465
27942552,2435,False,289,False,3140
39792789,2082,False,10066,False,4875
162773063,465,False,1329,False,5694
82165637,1340,True,1215,False,6485
81046895,1354,False,948,False,5716
151339420,567,False,3891,False,2689
71043408,1490,True,3054,False,927
64168085,1578,False,5084,False,3329
106951335,1040,True,1264,False,5128
159755290,489,True,6247,False,2490
49188437,1824,True,1458,False,1444
26638646,2483,False,1031,False,5793
112373639,1004,False,1718,False,4763
89577299,1264,False,2377,False,1210
134872221,690,False,1359,False,6159
55507781,1721,False,40464,False,6014
55425019,1724,False,537,False,5672
84930704,1306,True,857,False,4873
54593313,1739,True,6251,False,707
43843495,1948,False,192,False,6506
72634707,1462,False,9670,False,4057
92968831,1223,True,19481,False,2393
107496464,1058,True,53720,False,398
41329677,2038,False,35053,False,3673
101049977,1139,False,7412,False,3950
106327638,1049,False,663,False,4656
145146696,632,False,1026449,False,314
127549329,841,False,1519,False,6250
43040735,1955,False,2639,False,6533
52894235,1756,False,5941,False,2668
116778958,962,True,74569,False,4040
105348335,990,False,1131,False,6198
62044991,1562,False,2002,False,3609
106103264,1073,False,270590,True,180
83039874,1326,True,5054,False,2287
47106452,1895,False,11826,False,5826
95692003,1147,False,326,False,3770
67988887,1532,True,75165,False,1768
104817479,1088,True,3489,False,3585
193986809,254,True,8527,False,83
39754174,2081,False,3726,False,2632
187618809,284,False,1339,False,2241
53957817,1743,False,10408,False,2106
106616001,1068,False,5574,False,2111
139311167,697,False,3296,False,508
145088380,631,False,2347,False,3223
86291538,1296,False,3939,False,5303
92688197,1226,False,12033,False,1539
107144957,1062,True,10013,False,3969
175490886,380,False,3960,False,720
115512314,974,True,9063,False,2022
190738986,268,True,4219,False,5066
110547395,1017,False,780,False,1791
38723836,2119,True,8042,False,3373
78565974,1380,True,17897,False,1844
52883651,1750,False,4829,False,4894
47288776,1886,False,1319,False,1793
43175754,1974,True,8777,False,1542
47876285,1874,True,7388,False,869
153937313,535,True,2094,False,3838
82779821,1205,False,3526,False,3149
111904570,1005,False,115,False,715
67647914,1536,False,48893,False,5847
38116731,2139,False,1805,False,4909
124001680,884,True,33453,False,3028
102322838,1118,True,16097,False,1867
129543404,820,True,13424,False,4531
39537864,2091,False,456,False,1295
42939457,1941,False,892,False,4812
86283661,1297,True,19304,False,2191
138892036,696,False,11713,False,1913
139819677,659,True,80,False,5942
45405214,1929,False,2980,False,2042
31894512,2290,False,135821,False,4434
90209116,1256,False,852,False,6021
105948734,1075,True,11812,False,3897
76343981,1409,True,6845,False,4318
152416754,555,False,712,False,5038
36603865,2199,True,9382,False,778
36790054,2194,True,27319,False,3189
47173318,1892,True,21970,False,1486
196849612,234,True,6329,False,3161
37779055,2154,False,3060,False,650
27432588,2430,False,73770,False,2293
51517612,1792,False,2624,False,2514
145665866,628,False,7715,False,4739
39391137,2095,True,4661,False,3053
135278740,736,True,853,False,4874
54257532,1722,False,2149,False,4015
75086488,1429,False,3788,False,4406
21428803,2753,False,1010445,True,5910
65272407,1566,False,268179,True,5919
25090514,2569,True,1053,False,2643
27429824,2434,False,950,False,4933
42763557,1998,False,2982,False,3167
86613607,1294,False,3862,False,3117
36337317,2211,True,19998,False,5524
135846574,733,False,7460,False,2723
85067932,1303,False,867,False,856
82224761,1340,False,4777,False,3916
159774125,481,False,1351,False,5431
65942160,1556,False,12839,False,5116
147336206,598,False,1998,False,4445
156410827,520,True,31456,False,3644
71008168,1466,True,16465,False,6507
46148217,1912,True,2182,False,4298
81132226,1351,False,8095,False,5956
95055957,1198,False,957,False,6262
116147513,963,False,1327,False,513
83262640,1327,False,10665,False,6167
58178290,1683,False,16730,False,5977
188023070,258,True,2685,False,101
77612158,1392,False,19854,False,436
162468399,467,False,7276,False,1829
95117767,1197,True,9360,False,3443
80508692,1360,True,38410,False,1047
149431705,571,False,828,False,3431
77727181,1390,True,46735,False,567
83473762,1328,False,76017,True,5404
70324396,1502,False,3105,False,1683
101403648,1134,True,42290,False,1215
45052983,1930,True,9845,False,5803
116843413,961,True,6493,False,2185
23430221,2647,False,21090,False,423
59352334,1656,False,1639,False,3783
151790362,541,False,2578,False,3566
47868946,1837,False,1416,False,4447
52666843,1773,False,20853,False,2109
59262704,1667,False,112914,False,4216
52177838,1777,True,4051,False,4407
48524288,1865,True,48480,False,5056
70663347,1490,True,5428,False,6168
138821381,703,True,771,False,6430
146163626,617,False,9383,False,758
32532443,2243,False,3317,False,4046
79466892,1371,False,3318,False,4182
18479043,2868,False,30956,False,5649
81554572,1348,True,10783,False,4492
63687026,1576,False,4095,False,1947
29044293,2399,True,49836,False,4649
107989646,1052,True,301913,True,1055
66377412,1550,False,20768,False,2315
25454398,2555,False,2685899,True,3992
6022473,3449,False,20861,False,3807
54020976,1738,False,1688,False,1153
132064456,788,True,6039,False,3760
29155069,2397,False,34038,False,5877
44599459,1926,False,2273,False,859
126189739,855,True,1258,False,61
163311828,460,True,4962,False,4902
48794628,1854,True,14814,False,1218
117952340,950,False,4201,False,1547
71090298,1491,False,43022,False,270
138173016,710,True,4776,False,3086
44598467,1950,False,18450,False,2928
89982500,1260,False,3386,False,601
76950200,1399,False,1704,False,25
70080941,1506,True,12123,False,2627
59242974,1663,True,1665,False,5868
36590639,2198,True,32198,False,2048
102494977,1116,False,5748,False,5161
116077926,965,True,2315,False,5405
28893618,2393,False,3123,False,3436
90269493,1257,False,10497,False,3986
63424125,1566,False,113,False,634
148093930,601,False,4175,False,3824
29359292,2377,False,1675,False,6174
61143552,1619,False,3932,False,5885
72790662,1463,True,144694,True,5108
26828542,2474,False,28002,False,3178
136173191,739,True,10837,False,2291
75463268,1424,False,1165,False,5925
21519026,2747,True,3073,False,2725
30920002,2291,False,13036,False,1344
186744902,294,True,1704,False,153
91636571,1238,True,6527,False,326
81874811,1343,True,1690,False,1564
45236149,1934,True,4498,False,6514
70361828,1503,False,61517,True,3552
81357669,1344,True,28085,False,4383
118634645,943,True,2702,False,5730
61980562,1624,True,8570,False,5049
55178082,1728,True,18025,False,5202
121069264,831,True,883,False,3164
22220095,2717,True,43136,False,1342
79943441,1365,True,33745,False,2345
113274513,997,True,115718,False,4679
39999274,2077,True,13913,False,2356
46260500,1910,False,5482,False,3380
113545066,994,False,6452,False,1558
134957655,753,False,4853,False,1031
85193924,1309,True,9303,False,6157
70080923,1506,True,9732,False,2620
40185436,2069,True,9127,False,4660
128854163,803,False,1935,False,5210
133328947,775,False,43500,True,4830
70815103,1470,True,5884,False,1371
153885328,538,False,1065,False,3213
66622179,1536,True,4790,False,1901
28094320,2435,True,5834,False,2933
31518595,2301,True,3654,False,4761
30773592,2332,True,1789734,True,4069
161767276,472,True,8145,False,3219
91781233,1237,True,83329,False,1875
82756543,1335,False,4517,False,369
101169281,1137,False,3517,False,5723
126032015,859,False,6725,False,2502
100815985,1140,False,2149,False,2076
42616077,2002,True,4455,False,3105
145209422,632,True,6913,False,5698
66253071,1546,True,3108,False,4929
148979931,592,False,43031,False,503
120140513,912,False,27418,False,5150
172986133,400,False,5306,False,1521
49174081,1848,True,18761,False,542
43873920,1968,False,18720,False,5505
192979174,233,False,1373,False,3362
140263885,675,True,436,False,172
58939149,1656,True,1646,False,2343
69626189,1512,False,45655,False,6261
120416140,926,False,727,False,4022
103224422,1108,True,2238,False,2070
109165979,1037,True,62328,False,5003
115351125,974,False,8669,False,1501
29913999,2366,True,588,False,5225
46416377,1799,False,1171,False,190
62658078,1611,True,26305,False,2255
48330991,1869,False,14400,False,5770
90402855,1254,False,20735,False,4823
137987692,716,False,23358,False,631
53177270,1760,True,10237,False,4411
40397145,2064,False,7021,False,5679
45842768,1916,True,4065,False,117
64543145,1573,False,10148,False,2625
61743833,1629,True,2132,False,1718
66257273,1552,False,33847,False,134
74381022,1438,True,11513,False,5552
52340608,1777,False,41318,False,4017
66663367,1547,False,2137,False,5247
202293896,185,False,643,False,239
38048400,2136,True,7752,False,4747
108528587,1045,True,2694,False,373
99256062,1155,False,3253,False,5739
114009084,989,False,38433,False,3665
104747395,1088,False,959,False,1764
147375300,610,True,10857,False,466
88962067,1272,True,24991,False,5279
125502001,854,False,463,False,207
112280822,890,True,762,False,482
81629561,1348,False,5172,False,1758
89873316,1261,False,3234259,True,3857
35706538,2236,False,617,False,798
172868949,403,False,2686,False,523
27206423,2474,True,304915,True,1861
52341231,1778,False,16540,False,6047
86116299,1296,False,2949,False,770
41854977,2018,False,936,False,4064
53892104,1748,True,1780,False,2031
37829750,2153,True,535573,True,4329
45510922,1928,False,1974,False,4926
49883303,1830,True,1687,False,4124
85368052,1307,True,69038,False,2967
82531399,1337,False,5641,False,5848
72791579,1463,False,5558,False,5475
42349482,2006,False,2580,False,5237
132619164,783,True,7658,False,2823
102851676,1115,False,326646,True,2671
145069770,629,False,4059,False,2317
44905903,1942,False,37723,False,5432
44343004,1955,False,9127,False,3166
44156573,1879,False,1243,False,652
71852533,1479,False,108432615,True,3459
36874346,2190,True,493180,False,4106
191452659,267,True,4799,False,2237
68594999,1525,False,22152,False,4551
77383534,1395,True,36436,False,738
217540699,160,False,2158,False,4101
125376302,864,False,6307,False,2358
33567453,2251,False,55497,False,5147
72567281,1441,False,942,False,443
52464883,1776,True,16172,False,1315
90493408,1254,False,2272,False,1799
103455447,1107,False,24639,False,2737
54942772,1714,False,36501,False,2888
92609127,1225,True,5099,False,2694
131284152,796,False,5796,False,6172
46130344,1861,False,1420,False,3750
81553756,1347,True,9295,False,4197
97310310,1094,False,318,False,2278
144327813,641,True,3108,False,2769
118959419,939,False,3166,False,4554
138472353,709,False,19213,False,4402
94146083,1208,True,10673,False,1428
72948242,1460,False,2605,False,2664
32363400,2271,True,479302,True,1972
67052570,1540,False,3448,False,2508
50831434,1804,False,317,False,164
61476444,1633,False,154436,False,1446
58172663,1684,False,51259,False,3774
148010200,601,False,2608,False,5354
52340732,1775,False,4191,False,4062
45009677,1939,False,8791,False,1111
56307906,1709,True,67640,False,4893
58843461,1671,False,722,False,755
36766828,2179,True,15804,False,432
78971620,1376,False,34535,False,274
78604512,1376,True,19977,False,4146
81336611,1347,True,1529,False,2565
36190615,2187,False,4353,False,2612
30023985,2362,False,4524071,True,3391
39156906,2101,False,355,False,6163
39551655,2090,True,263311,True,1607
205314580,212,False,1650,False,2666
46369328,1907,True,2425,False,1013
63881647,1588,True,2647,False,157
112682189,994,False,9574,False,3764
176358533,374,False,4237,False,440
122773578,899,False,1347,False,3297
89290571,1268,False,38621,True,5600
48861367,1855,True,2211,False,1686
51681067,1786,True,6168,False,2357
88479277,1277,True,8233,False,495
108378896,1047,True,18772,False,3497
80191385,1351,False,124,False,3233
179146106,350,False,665,False,1368
157928227,505,True,3140,False,266
81697277,1339,True,21805,False,2658
108671152,1042,False,4133,False,4886
103405146,987,False,1336,False,2276
30268821,2351,False,24674,False,3031
58779267,1671,False,1251,False,3918
94279682,1207,False,315606,True,2442
113634135,993,False,13847,False,4374
42012546,2018,False,4923,False,1569
28789150,2409,True,25506,False,960
66033570,1555,False,555920,True,2404
140002844,675,True,5059,False,3751
48168210,1873,False,19713,False,2435
171143020,404,False,3791,False,4750
76312957,1405,False,450,False,4985
89148621,1251,False,17561,False,1300
177845790,360,False,2296,False,5477
131526107,797,False,8516,False,4609
139824361,693,True,3113,False,1312
202224062,222,False,2733,False,4297
85745908,1301,False,24341,False,3369
30285436,2348,False,797,False,3127
72273429,1472,True,2256,False,1424
43129669,1984,False,1273,False,2787
47862305,1879,False,2538336,True,1825
149265739,587,False,1244,False,2994
123145492,894,True,4530,False,1331
38103859,2141,False,19205,False,4362
44196964,1958,False,2852,False,3716
37910786,2142,False,12066,False,5778
184752550,309,False,421,False,2652
143805497,628,False,1937,False,1237
51699332,1790,True,14278,False,3132
137918511,711,False,3998,False,5686
151838304,562,True,2399,False,3115
43877260,1949,False,6043,False,352
83804763,1316,True,3443,False,225
56601266,1704,False,7432,False,4322
122597209,901,False,11746,False,2873
66035433,1553,False,4677,False,5825
51908683,1590,False,2064,False,1645
28656562,2405,False,1395,False,364
151789354,562,True,2869,False,5983
79686536,1362,True,16733,False,4396
40505511,2061,False,1469,False,1682
204501281,215,False,7617,False,4940
60353479,1647,False,2927,False,4420
98733050,1160,False,7652,False,1213
56358392,1708,False,4359,False,5457
177312285,366,False,7826,False,1823
43171202,1986,True,20835,False,6264
36758290,2193,False,4646,False,3563
204994029,214,False,4878,False,5455
65244034,1567,True,5848,False,494
46401658,1909,False,3457,False,3137
125104780,870,True,12321,False,5112
101465823,1133,False,59192,False,5797
173342102,394,False,15159,False,4989
77230176,1398,True,3512,False,4851
41882849,2022,True,10115,False,6237
76875358,1403,False,6396,False,3892
134671963,758,False,3961,False,4659
66653695,1544,False,2827,False,2023
128263671,831,False,1370,False,3865
58726854,1675,False,10453,False,2637
70335458,1502,False,2548,False,6077
104878447,1086,False,16543,False,1753
35599354,2243,False,4715,False,5268
119451771,921,False,2781,False,4862
182301540,328,True,23854,False,5204
169831825,423,True,12125,False,4578
73218712,1455,True,3971,False,3231
127735041,839,True,34563,False,2133
43769211,1969,False,4859,False,3014
113683873,983,False,936,False,1792
30507340,2337,False,36470,False,116
78789675,1377,True,3406,False,6112
29276647,2392,True,120599,False,5872
83681139,1326,False,1581,False,3221
69365494,1515,True,5897,False,2636
66019443,1554,False,3406,False,3315
107655131,1056,False,7254,False,4798
166303736,446,True,9216,False,2440
102145107,1121,False,37795,False,2901
85429130,1306,True,19165,False,516
27243963,2472,False,948346,True,959
51933770,1724,False,975,False,5080
44353190,1948,False,1248,False,4591
135451342,746,False,21982,False,1073
37806485,2154,False,12277,False,3430
40501716,2055,True,4145,False,685
17942358,2884,False,4894,False,727
77287377,1396,False,21078,False,1596
105350799,1078,False,1578,False,644
95179197,1197,True,37495,False,1788
19759178,2816,False,867,False,22
147059486,614,False,150145,True,5174
42395926,2008,False,23552,False,4160
82753975,1325,False,687,False,5800
81403172,1350,False,114295,False,2980
101939317,1127,True,7688,False,5717
135125725,744,False,1244,False,2741
18741170,2855,False,27798,False,5642
98533449,1161,False,1716,False,161
29684707,2371,False,963,False,5258
64601169,1577,False,5324,False,4144
28754809,2411,False,16424,False,2117
117350221,954,False,20983,False,3205
24207527,2592,False,29196,False,3336
82378974,1339,True,106640,False,78
123989564,884,False,23386,False,4644
75263768,1327,True,5839,False,2714
113477173,995,False,37512,False,609
173632478,369,False,5876,False,4427
55735985,1718,False,23533,False,5531
116202525,967,False,1330,False,2875
73569213,1450,False,73776,False,3761
84952303,1311,True,21662,False,477
28689722,2412,True,14941,False,514
57726965,1690,False,5042481,True,2438
103184015,1111,False,2478,False,5514
92633397,1174,False,1760,False,5792
