id,days,mature,views,partner,new_id
26677254,2484,True,3483,False,20
57857887,1688,True,14346,False,1447
37630280,2160,False,15951,False,143
102293102,1123,False,2464970,True,1726
132687277,775,False,9439,False,665
50571271,1781,False,4091,False,983
137510789,684,False,550,False,1862
141613395,671,False,4126,False,1114
118766515,931,False,830,False,1377
86055146,1279,True,2826,False,1067
100427855,1145,True,5241,False,1489
124679595,871,True,5080,False,663
64390837,1580,True,346578,True,798
98388976,1163,True,7528,False,1415
110567220,939,True,6654,False,1820
124070842,883,False,3464,False,1382
75200086,1427,False,5547,False,754
71338791,1487,True,78938,False,1313
176688834,370,False,2890,False,1768
195297921,241,True,6054,False,286
143058478,646,False,1956,False,733
32071829,2283,False,57330,False,407
39334752,2096,True,150589,True,395
124058080,872,False,94,False,1176
33438924,2211,False,330,False,1521
49923288,1828,False,1511,False,1857
95489316,1186,True,939,False,1564
31902687,2289,False,1199020,True,878
145525232,621,False,82396,False,1368
145618742,628,False,11428,False,873
27049075,2430,False,22229,False,1479
62916113,1605,True,376263,True,717
101078074,1138,True,1295,False,497
15357095,2957,False,3342,False,548
134581614,757,True,381160,True,1603
63147295,1600,False,18860,False,1765
146306337,622,True,4483,False,603
30425129,2341,False,4247,False,23
140101778,687,True,1360,False,1038
66953744,1541,True,3368,False,236
184753406,308,False,3835,False,1760
112597016,1001,False,831,False,990
32745449,1367,False,4649,False,972
93863297,1212,False,143991,True,1612
27288269,2470,False,4821,False,859
139603543,637,False,898,False,1716
37719548,2144,False,2701,False,1668
142821492,645,False,8798,False,1026
125544147,863,False,28688,False,815
137699397,719,False,6126,False,34
63606906,1592,True,39231,False,63
178792927,355,True,43750,False,1175
71820468,1479,False,15437,False,553
146961018,614,True,14925,False,282
90124248,1235,False,140,False,1901
180768193,339,True,13634,False,1806
187607970,289,False,9655,False,684
70359361,1502,False,6478,False,1107
28001910,2439,False,1227,False,774
62671322,1603,True,3898,False,1174
133161411,750,False,882,False,200
22796068,2685,False,46538,False,861
42166629,1992,False,8310,False,1122
59365976,1665,True,89302,True,1226
38676033,2119,True,10326,False,744
53329459,1761,False,261830,True,1699
53044929,1757,False,3193,False,1032
47274250,1870,False,1823,False,1080
161899399,466,True,11878,False,411
89423075,1266,False,1634,False,1587
45357448,1930,True,3900,False,1139
49030120,1846,False,1602,False,461
99384800,1153,False,1887,False,374
40299997,2062,False,3916,False,1655
26857029,2490,False,40659090,True,1320
62589422,1611,True,87,False,1182
139660986,695,True,21574,False,1764
40803609,2050,False,3465,False,1558
77546790,1392,True,41470,False,604
191697728,266,False,129535,False,373
67986708,1521,True,5054,False,410
96299683,1184,False,1664,False,1253
104007976,1084,False,4588,False,1092
150993985,571,False,4383,False,1450
109065401,1037,False,749,False,556
61100141,1638,False,1372343,True,59
105820565,1077,True,7911,False,178
125878223,860,False,9828,False,1897
54092719,1720,False,1399,False,431
27278234,2469,False,6949,False,1364
53004393,1766,False,2107,False,1023
98047724,1151,True,85612,False,1140
43806018,1970,False,20101,True,1579
33699502,2246,False,2812,False,795
42329039,1980,False,3775,False,159
189421637,278,True,1697,False,1007
63545943,1594,True,106183,False,267
102163520,1124,False,10176,False,499
172462847,405,True,4414,False,343
101270135,1136,False,6224,False,279
38565598,2125,True,905,False,199
29719355,2374,False,39991,False,1321
65468497,1562,False,1549,False,1496
140589463,683,True,2491803,True,1137
141511696,637,False,389,False,1428
44847256,1944,True,11476,False,74
86181676,1287,True,31605,False,867
162952213,464,False,5992,False,482
186592596,283,False,1332,False,1588
5272844,3467,False,1951,False,593
191954792,264,False,3613,False,1847
61697325,1625,False,1014,False,1567
87080004,1290,False,4294,False,1452
75433570,1423,False,13195,False,762
140936740,678,True,1154,False,728
188195606,255,False,1811,False,356
155360601,475,True,118,False,1590
44153960,1960,False,768,False,1472
141802661,649,False,625,False,1504
65705202,1559,False,13257,False,581
52635209,1773,False,12510,False,679
28640378,2415,False,303425,True,523
90703429,1250,True,7178,False,746
139630067,687,False,230,False,703
157231490,511,False,1207,False,1082
135218392,749,False,7681,False,574
185884294,301,False,836,False,1738
138491681,710,False,32048,False,858
100520328,1127,False,2339,False,1098
31552109,2303,True,500595,True,274
38290945,2134,True,1161,False,476
128159379,834,False,1165,False,1746
134745821,752,False,4367,False,1777
43193656,1977,False,60410,False,613
74123198,1439,False,771,False,948
151059726,561,False,5124,False,1553
56109880,1710,True,45680,False,1318
141882612,661,False,1409,False,582
130548870,741,True,1938,False,529
51414030,1796,True,40181,False,479
37701145,2071,False,562,False,721
25810656,2517,False,10736,False,822
76977981,1401,False,45849,True,879
64848365,1567,False,1394,False,220
50118526,1825,True,1025,False,1858
50777452,1810,True,3151,False,1601
131079767,780,True,121,False,1815
115784002,958,False,32374,False,1108
130797055,805,False,28910,False,1671
88469026,1278,True,15475,False,1687
170030912,423,False,402,False,882
138569077,709,False,827,False,825
188310155,284,False,1221,False,292
47847912,1879,False,5737,False,1180
40258764,2039,False,92225,False,1520
47568041,1883,True,3164,False,549
64198626,1583,False,12045,False,913
47748262,1881,False,155,False,547
172340508,406,False,2247,False,600
125941449,860,False,4008,False,811
66338761,1551,False,31029,False,1892
46921997,1897,True,2979,False,1835
146819360,616,True,6785,False,805
30226544,2344,False,9371,False,302
30208200,2355,True,9273,False,94
145719986,608,False,824,False,311
119391698,697,True,1773,False,687
66438715,1549,True,59669,True,743
167543669,433,False,489,False,401
36864834,2189,False,6159,False,375
147372524,610,False,53990,False,1356
129094992,815,False,3803,False,625
146094379,623,False,9530,False,843
105016658,1085,True,57441,False,1908
37335559,2171,False,5674,False,231
26999678,2484,False,29410,True,1351
4783274,3507,False,10911,False,1506
42531842,2005,True,1131490,True,1422
157985519,503,True,5829,False,1286
37222539,2176,True,12360,False,1034
62021805,1551,False,1115,False,82
116365796,965,True,8595,False,1178
69936613,1488,False,30068,False,696
35781953,2234,False,5200,False,1864
51083106,1793,False,1126,False,1458
121645992,913,True,349219,True,1372
157690148,507,True,12977,False,1091
132742784,781,True,135630,False,1734
103119024,1092,False,2217,False,1051
36254610,2216,False,347130,True,417
37825200,2153,False,17962557,True,1259
152683844,552,False,5410,False,621
110613627,1018,False,995,False,596
129975451,814,True,67345,False,1370
32126992,2281,False,3389231,True,988
143789788,646,False,64941,True,1776
160363488,483,True,4815,False,457
174829911,386,False,19678,False,152
151209804,569,True,31533,False,889
156174244,522,False,1648,False,932
38381293,2121,False,13841,False,1143
181086912,330,True,1475,False,1268
45399890,1930,False,5915,False,1834
53544783,1749,True,15617,False,890
42474919,1995,False,1029,False,1628
38194628,2139,False,2095511,True,1643
41188387,2042,True,20016,False,1438
107663320,1056,False,10638,False,1805
66482009,1549,True,1023842,True,1837
146692039,617,True,12081,False,952
124589492,873,False,913,False,670
38636100,1933,True,2493,False,1216
147749179,605,False,106899,False,1102
61830066,1627,True,2625,False,732
149870549,580,True,4276,False,959
143217099,652,False,3524,False,202
64276023,1582,False,2966,False,623
154056502,540,True,7167,False,1680
42439454,2004,True,37479,False,361
156535364,499,False,1390,False,1013
38593309,2118,False,5172,False,309
188740019,278,False,1938,False,1210
166530275,443,False,9233,False,1532
72553811,1461,True,4958,False,1909
33990746,2250,False,1634,False,1016
49807335,1833,False,19360,False,1906
27645253,2455,False,425350,True,622
37531762,2164,False,3993336,True,62
47962421,1876,True,20781,False,881
43408722,1975,False,8415,False,265
158333967,501,True,106908,False,1427
44720327,1934,False,23168,False,93
196712415,233,True,1074,False,967
32791104,2244,False,1047,False,1215
53659621,1754,True,1466,False,970
47583516,1880,False,231,False,125
157364934,510,False,634275,True,319
91219968,1245,False,38692,True,1826
173206017,400,True,4000,False,1190
56525432,1706,False,142732,True,280
37932515,2148,False,2756,False,627
207541571,204,False,34902,False,532
171163615,414,False,1904,False,1904
61929923,1625,False,214355,True,1164
60137739,1653,False,104571,True,120
134555431,760,False,370328,True,862
34267694,2249,True,13518,False,248
38998800,2108,False,4783,False,526
51218290,1800,False,3428,False,907
152695080,552,False,12556,False,131
71450067,1485,False,5687,False,1652
147882474,603,False,21821,False,217
88056577,1098,False,882,False,344
138450434,710,True,2529,False,709
74576679,1436,False,2061,False,364
39279933,2091,False,42930,False,1851
120668831,918,False,1571,False,300
101432273,1133,True,26746,False,1397
39085927,2101,False,2737,False,1381
52185920,1758,True,799,False,1324
134609427,758,True,15094,False,1198
93513938,1191,False,284,False,1060
160986323,468,False,744,False,570
48001416,1871,True,2492,False,1303
75191132,1403,False,991,False,1406
130089213,813,False,2518,False,701
121164142,910,False,3066,False,161
40549443,2054,False,3550,False,1451
42598460,2002,True,24739,False,30
169912199,424,False,494,False,918
97444197,1172,True,5190,False,158
32303519,2274,False,226994,True,1150
52492064,1775,False,6641,False,857
178742226,355,False,2622,False,1748
76515431,1400,False,1096,False,273
50862508,1805,True,21165,False,1195
88679251,1275,False,144764,True,386
46748498,1902,True,11071,False,385
122236940,899,True,680,False,8
156301942,521,False,44220,False,1234
60495668,1647,False,1438,False,99
94937927,1198,True,13876,False,379
156921069,495,False,1249,False,1536
53265824,1762,True,6934,False,660
54883003,1734,True,625042,True,315
66479457,1528,False,523,False,635
35750532,2238,True,7443937,True,287
127382609,841,False,12218,False,503
129888683,798,True,1403,False,180
42561950,2004,False,1396,False,181
96565160,878,False,54,False,935
137456156,720,False,9336,False,1202
42681363,2000,False,1129,False,480
128305799,832,False,32910,False,1242
73915956,1427,True,77043,False,1700
43314529,1978,False,2718,False,1595
71440174,1485,True,7010520,True,869
130155948,777,False,91,False,233
155980893,518,False,365,False,508
157565874,506,False,2543,False,433
37740021,2146,True,1170,False,1664
42838884,1996,False,112649,False,1338
66053224,1555,False,827892,True,514
100729901,1142,True,8849,False,494
74510447,1437,False,1318935,True,61
140656580,682,False,6305,False,1889
160373589,483,True,2221,False,1334
32480427,2265,True,1707,False,1507
41329987,2033,False,1515,False,620
64168356,1581,False,1080,False,182
68319500,1501,True,1567,False,1081
192326745,262,True,1499,False,1464
118101676,948,False,1094,False,985
134945933,754,False,30845,False,1491
71518767,1483,False,72196,False,1209
28425508,2405,False,1351,False,994
7944991,3323,False,74,False,1307
115553732,973,False,1680,False,678
101410194,1134,True,12913,False,160
107028047,1057,False,7387,False,1712
40988135,2030,False,4521,False,1292
55480220,1722,False,32341,False,1877
50294860,1820,False,4858,False,40
46064563,1913,True,22643,False,724
44306725,1956,False,919,False,130
37376341,2155,False,733,False,151
184395643,311,False,7559,False,910
67114748,1538,True,3143,False,840
43291610,1984,False,4331,False,452
36288074,2174,False,1229,False,749
139066965,698,False,6597,False,1714
132660807,782,True,15721,False,1711
31409705,2308,False,315349,True,731
55479614,1721,False,4793,False,1854
154794020,533,False,899,False,993
105789958,1077,True,41393,False,1194
122039184,908,True,3160,False,1359
101062654,1138,True,36178,False,979
169029674,429,False,9421,False,24
32080411,2283,False,1568,False,240
139152082,689,True,2015,False,1276
50818641,1808,False,2492,False,1073
40181830,2071,False,984385,True,35
174001730,375,True,2223,False,1705
49563328,1815,False,2270,False,804
167118220,441,True,3629,False,652
64449897,1579,True,6469,False,1598
134043106,767,False,888,False,694
86163643,1297,False,6817,False,87
76786158,1405,False,87175,True,1361
48604776,1862,False,23187,False,765
117999326,950,False,18205,False,1101
147373735,609,False,23997,False,1754
65909974,1556,True,10070,False,573
79633667,1369,True,64886,False,1827
50795995,1793,False,2484,False,693
176415108,350,False,1848,False,170
195794292,240,False,624,False,642
75422543,1422,False,1159,False,1330
139745227,693,False,551021,True,955
72384187,1469,True,2291,False,1021
133905504,768,True,2830,False,1468
75074195,1429,True,22229,False,1246
129396082,822,True,15903,False,1605
214599189,179,False,639,False,719
164922061,452,False,3652,False,323
150170268,579,True,164433,False,1249
207871820,199,False,670,False,1830
190343883,273,False,22478,False,1271
81660405,1348,False,1528,False,1184
28173449,2338,False,6691,False,1317
98137584,1166,True,163308,False,702
139349067,687,False,626,False,1456
144175897,642,False,3152,False,358
78403192,1379,True,7429,False,775
139281825,700,True,46118,False,661
71643992,1479,True,2666,False,389
37197789,2176,False,46174,False,965
37334545,2130,False,434,False,1679
136189230,739,True,371599,True,1807
139419603,219,False,3135,False,1898
158068314,503,False,55686,False,1718
58444331,1679,False,275535,True,1843
71873361,1479,True,23331,False,384
44704535,1929,False,971,False,357
106930521,1064,False,3764,False,154
38211613,1693,False,3604,False,13
159040272,494,True,1415,False,354
106464447,1069,True,1571234,True,560
67547140,1535,False,10203,False,3
75249218,1427,True,24685,False,745
64888574,1573,False,42051,False,1793
44765611,1875,False,918,False,1250
51147329,1728,False,1725,False,255
187701121,288,False,1707,False,915
133662655,770,True,5439,False,949
93312028,1218,False,2933,False,487
57900454,1675,False,4079,False,1627
87780328,1284,False,114454,True,906
135083533,749,False,3417,False,715
79085188,1374,True,17716,False,1736
139064318,703,False,271099,True,472
182538808,317,False,860,False,252
33693566,2250,False,20431,False,1119
160059210,486,False,9897,False,1384
216229945,172,False,21670,False,1001
169891285,424,False,927,False,690
44665270,1948,True,49354,False,1160
44432550,1932,True,31634,False,1505
146591710,606,True,350,False,1903
142418424,661,False,109952,True,492
58396936,1679,False,47812,False,119
37383624,1756,False,1570,False,443
104822491,1087,False,19118,False,819
40073375,2074,False,8778,False,1045
112029747,1008,False,308721,True,25
74860414,1428,False,664,False,1540
130238190,809,False,13843,False,830
73690667,1445,False,6432,False,1693
104711067,1089,False,2889,False,421
98971037,1154,True,8768,False,1173
89176827,1267,False,1254,False,1290
114828727,981,True,1477,False,673
46154411,1915,False,768573,True,2
76953046,1401,False,60865,True,691
181234825,335,False,1473,False,1488
133421417,768,True,32653,False,1126
37420011,2169,False,20595,False,1413
36896011,2188,True,11967,False,1550
58690502,1668,True,9468,False,1389
80965866,1354,False,1054,False,107
41340698,2037,True,776827,True,1808
28367874,2427,False,97267,False,987
118825948,734,False,19,False,454
59858209,1658,False,2434,False,1562
146752015,617,False,9114294,True,235
28834384,2408,False,674645,True,1657
85645364,1302,False,3571,False,1529
62876408,1605,True,61897,False,206
165090751,453,False,5940,False,676
58952287,1672,False,4878,False,1434
133612118,674,False,122,False,266
106970010,1048,False,39,False,145
91613361,1232,True,1748,False,1052
49311754,1846,False,472,False,7
25085737,2573,False,6665,False,1288
210688987,194,False,4391,False,1404
35919495,2231,False,841939,True,866
43813392,1970,True,6058,False,1197
168610240,384,False,560,False,1163
206811036,205,False,6443,False,1629
129552965,820,True,10356,False,257
57048228,1697,False,4846,False,1812
64113564,1585,False,1454480,True,1366
82613055,1288,False,1472,False,372
66932012,1543,False,2336,False,1566
36413513,2210,False,520593,True,38
39876329,2062,False,1509,False,826
43334026,1983,False,2277,False,1141
44399821,1954,False,99512,False,1522
141006028,678,True,49485,False,567
63868341,1588,True,23586,False,1632
89149293,1270,True,13898,False,1849
49060169,1841,False,1603,False,943
42739003,1999,False,12850,False,615
58353757,1675,False,1924,False,1018
64694426,1575,True,46908,True,1042
90560336,1243,True,1302,False,891
39796058,2076,False,2308,False,1591
58787463,1674,False,84906,False,1426
111002775,1017,False,10313,False,1357
146509219,595,False,919,False,1624
61937546,1623,False,11724,False,1575
52550701,1775,False,1001255,True,1443
77214656,1398,True,1597579,True,441
112439232,1005,True,16210,False,1887
41735677,2010,True,10018,False,707
41008133,2047,False,1821767,True,1424
32479897,1802,False,774,False,1248
38416140,2129,False,6348,False,1803
66932082,1434,True,519,False,1648
125611479,864,False,4246,False,766
162197201,469,False,223151,True,1773
112578987,1004,False,9680,False,186
106687165,942,True,938,False,1266
38418136,2130,True,50635,True,817
153426132,545,True,2613,False,1062
61262284,1636,True,3766,False,1168
96801079,1176,False,1289,False,888
104986515,1085,True,1273,False,924
37325884,2170,True,139828,True,1344
64191449,1584,False,1576,False,1402
165519316,436,False,1745,False,1899
162675328,466,False,27528,False,1239
178301844,358,False,4001,False,1360
57757407,1679,False,12751,False,1779
64365280,1465,False,81,False,329
57036482,1673,False,16422,False,1035
43699836,1972,False,24873,False,1732
40784435,2052,False,499,False,1572
42135633,2015,True,3666,False,216
184004182,314,False,445,False,1715
157554265,507,False,367,False,756
63111564,1601,False,6165789,True,174
70435129,1501,False,11779,False,137
36688471,2197,False,28428,False,1677
179083904,352,False,2368,False,1796
36127104,2070,False,0,False,168
65843701,1554,False,35081,False,225
103459792,1096,False,145,False,1396
58368097,1680,False,148214,True,258
62641125,1610,True,15406,False,897
70163269,1505,False,38827,False,1326
51229451,1793,False,988,False,350
134233365,764,True,1522749,True,1557
42668068,1969,False,1307,False,19
148295641,596,False,2383,False,1902
141784826,670,False,6269,False,838
50758779,1732,False,2136,False,524
156053582,523,False,2532,False,42
68529210,1420,True,806,False,1116
23016888,2670,False,4923,False,674
51028659,1804,False,30817,False,312
52941593,1768,False,86060,False,432
27977060,2442,True,17573,False,48
45989700,1917,False,665225,True,1825
207109700,176,False,392,False,1707
51842788,1787,False,63359,False,1780
194389241,252,False,585050,True,1653
71431034,1486,False,102825,False,404
163913388,459,False,5512,False,129
46736025,1902,False,786061,True,298
69402712,1514,True,29531,False,47
65237911,1567,False,7733,False,651
43313696,1983,False,24614,False,1203
166148096,444,True,13970,False,980
146652741,609,True,1062,False,1708
50359162,1792,False,634,False,575
135575703,744,False,1486,False,413
63602976,1592,False,32672093,True,127
122440748,903,False,351586,True,1442
138633370,708,True,1808365,True,422
77757388,1388,True,328071,True,1394
52110640,1783,False,12072,False,609
76895515,1403,False,939031,True,599
41167673,1917,False,543,False,1319
147209178,612,False,4349,False,1403
144517477,637,True,5355,False,849
183716442,305,False,765,False,1228
56559621,1705,False,2979319,True,982
45891855,1920,True,3451,False,758
139977155,691,False,366357,True,465
174598174,371,False,157,False,84
46187182,1896,True,35100,False,308
54961678,1733,False,7392,False,716
170187916,422,True,10398,False,1490
116162431,965,True,27776,False,1859
35888311,2232,True,18232,False,1513
54093500,1734,True,1069,False,801
140633959,682,True,33493,False,1474
75990539,1415,False,17479,False,713
117650586,953,True,22557,False,540
152893832,545,False,14623,False,677
61426084,1626,False,1422,False,1153
36411778,2210,False,27510,False,1136
180523198,341,False,1365,False,90
153951033,541,True,199695,True,388
138583485,709,True,352377,True,275
163382835,460,False,845,False,737
80876147,1355,True,5629,False,277
67435611,1538,False,3323,False,1465
71491922,1481,False,2150756,True,148
41783889,2024,False,33101623,True,1660
48007150,1870,False,6126,False,975
21919955,2729,False,72863,False,1061
128068813,835,False,10454,False,1523
38583320,2118,False,8439,False,1431
158430942,494,True,7092,False,821
176011850,374,False,14168,False,1219
47623621,1884,False,8842,False,1644
151050332,571,False,5002,False,1017
36923984,2189,True,62204,False,1221
111927449,989,False,2082,False,418
101025540,1139,False,15036,False,1761
31351760,2306,False,11836,False,823
65438646,1562,False,11657,False,436
78937603,1377,True,563470,True,1673
46959776,1897,True,2550,False,1816
123057460,895,True,8322,False,612
23572857,2639,False,763,False,1064
47319792,1890,True,1859701,True,1287
94122924,1209,True,1235644,True,429
51484563,1769,False,5762,False,1606
37203549,2172,True,3744,False,734
32569803,2265,True,183547,False,1167
125120167,870,False,26860,False,294
127849674,837,True,38330,False,565
62947062,1593,False,11935,False,1789
75460947,1424,False,15256,False,976
53461024,1759,True,413017,True,15
41134315,2043,True,1318725,True,1068
166067153,447,False,8793,False,271
146244950,622,False,5443111,True,628
46726993,1901,True,2178,False,1833
62704080,1609,False,14647,False,1170
86789239,1292,True,4522,False,1481
54096215,1746,False,11472,False,986
79613476,1338,False,936,False,1688
181117314,330,False,1414,False,169
197812373,231,False,261,False,72
31354156,2310,False,355262,True,1802
70436045,1495,False,284,False,568
196858254,235,False,7266,False,175
49746817,1830,False,3138,False,408
103371187,1108,True,3088,False,192
32171655,2279,False,3242219,True,781
138242338,712,True,7375,False,812
47071880,1896,False,116392808,True,290
89999332,1258,False,923,False,969
52763808,1770,True,180299,True,1501
152320872,557,True,184191,False,1341
83464968,1317,False,1112,False,347
121011646,903,False,1362,False,1637
157288986,501,True,2836,False,1201
141588865,648,True,7931,False,1135
28568424,2413,False,461239,True,653
190539854,272,False,22926,False,209
155145481,531,False,7362,False,591
38594060,2121,False,7937,False,714
40702214,1436,False,2295,False,729
37147296,2177,True,2628,False,301
37355242,2171,False,15316,False,1783
73622424,1449,False,93402,False,419
37071828,2179,True,10807,False,1400
75626795,1406,False,967,False,1093
147425718,609,False,30582,False,1217
32880769,2128,True,6190,False,1030
80242276,1360,False,3734,False,1622
125627804,862,True,8055,False,1885
24967766,2564,False,6103,False,1224
150549937,545,False,217,False,668
140171844,688,False,2224383,True,1621
157226922,512,True,159640,True,1669
127173599,845,False,5054,False,456
124442761,851,True,4674,False,1033
13131835,3041,True,3134,False,157
130394681,810,False,11472,False,1213
65752613,1559,False,2548,False,1689
72694871,1463,False,8352,False,1463
129850128,814,True,5742,False,802
62336028,1617,False,4757210,True,1433
147646688,597,False,1642,False,1065
50831683,1809,True,4004,False,140
100842392,1141,False,544,False,1362
78626614,1379,False,2329443,True,1821
150294635,564,False,3084,False,58
41222584,2041,True,663071,True,195
38723465,2107,True,3691,False,1866
65782286,1556,False,15657,False,234
140040385,690,True,4479,False,1056
42177169,2011,False,752,False,296
124458178,878,False,22256,False,562
178400820,357,False,1222,False,614
21552638,2746,True,52951,False,1670
31001561,2322,False,6032,False,1398
85801598,1292,False,496,False,1788
59220897,1668,False,31565,False,680
144772004,635,True,42073,False,1371
51010831,1805,False,40663,False,1719
54283820,1744,True,1487978,True,1694
132560027,784,False,1861,False,541
212842282,153,False,386,False,865
78223162,1383,False,6221,False,877
123106571,893,True,19064,False,592
169167778,428,True,32632,False,1369
144629081,637,False,19156,False,12
44150799,1955,False,2748,False,10
44563340,1897,False,4392,False,1358
119265169,919,True,53510,False,923
31666260,2272,False,2347,False,44
139562554,668,False,506,False,1703
164702581,444,True,2891,False,1130
189118330,264,False,555,False,909
20071423,2808,True,3521,False,473
159270742,493,False,1833997,True,894
70557915,1500,False,1876198,True,102
44570028,1950,True,107604,False,664
95277046,1195,False,1294,False,1910
147462946,608,True,12374,False,1310
80539309,1359,False,4397521,True,1758
50441040,1818,False,1842,False,1331
124158099,881,False,25136,False,70
38039141,2138,False,3397,False,760
40810505,2051,False,460,False,816
124507814,875,False,2338,False,789
27694460,2440,False,691,False,646
40779449,2054,True,1581600,True,1763
10789658,3150,False,3412,False,359
42963990,1990,True,17036,False,483
131956516,775,False,195,False,1813
130434140,809,True,187209,True,507
131427878,798,False,18926,False,1690
12998275,3047,False,12233,False,778
143713140,646,False,28124,False,400
50652984,1812,True,1628,False,875
177617886,360,False,1700,False,1407
80588162,1359,False,4242,False,1613
151743262,550,False,1782,False,1306
140368108,672,False,458,False,1069
39880224,2078,True,47772,False,726
96701700,1180,False,2030,False,1546
121883855,909,False,9219,False,1528
116946322,960,True,338594,True,654
29641130,2378,False,50472,False,1189
27834290,2445,False,2448,False,1695
174755550,388,True,20325,False,1778
165099394,453,False,5613,False,916
95443131,1190,False,1366,False,1054
47414086,1884,True,3689,False,1327
127407018,842,True,3609,False,1772
45346951,1931,False,11294,False,753
11583324,3113,True,11846,False,1839
89864646,1261,False,4543,False,1165
65531032,1562,False,6637,False,1497
117764377,951,False,39837,False,124
176332989,368,False,701,False,89
46631195,1904,True,6291491,True,1086
124383343,879,False,4860,False,299
63343516,1593,False,477,False,81
83017548,1331,False,23685,False,1392
167032114,441,False,164,False,1817
48783201,1856,True,4224,False,52
23073630,2669,True,3629,False,394
29020626,2402,False,727872,True,207
59255980,1635,False,804,False,1508
50488807,1817,True,61764,False,398
46850375,1900,False,3912,False,142
97891001,1168,False,5511,False,1828
93613709,1211,True,27659,False,1741
94951784,1159,False,1903,False,1125
150496888,576,False,7229,False,813
138169203,711,False,325,False,552
56340704,1708,False,12729,False,104
41421100,1997,False,1018,False,1094
188653315,269,False,113,False,896
139753018,693,True,5678,False,742
85612907,1303,True,5542,False,1127
91482897,1236,False,2274,False,1301
28281470,2424,False,1637,False,1237
66514688,1547,True,6519,False,1795
96509982,1169,False,2421,False,14
23780816,2628,True,4366,False,1650
72460340,1469,True,48512,False,999
92447880,1229,True,18290,False,530
157002835,515,False,1429,False,1462
28433164,2422,False,43188,False,1299
124368988,880,True,24540,False,245
63993453,1585,False,506,False,783
91201229,1245,False,39783,False,1770
45213958,1929,False,1676,False,1077
86160173,1271,False,1243,False,366
63003360,1586,False,948,False,1282
62981789,1577,False,1822,False,787
155133805,531,True,21230,False,903
39703242,2072,False,778,False,322
30348932,2349,False,10377,False,779
78249478,1382,False,2487,False,1675
55728059,1718,False,6639,False,945
179654430,328,False,196,False,1261
38110132,2139,False,42823,True,435
116960638,960,True,4738,False,1212
64077455,1585,False,25425,False,1742
70480222,1477,False,8201,False,156
45367945,1929,True,52886,False,291
105380006,1079,True,10579,False,1047
62841101,1607,False,883688,False,121
132556639,785,False,379,False,655
47459279,1876,False,5508,False,1395
52330379,1777,False,4620,False,1868
189112511,277,False,4097,False,91
139230584,700,False,14989,False,1609
59172303,1669,True,40520,False,686
62723369,1562,False,457,False,606
103109253,1104,False,2636,False,288
40077219,2073,False,1819,False,155
118936833,939,True,59001,False,587
105576061,1077,True,1390,False,776
72267161,1471,False,2213,False,657
171925297,401,True,8885,False,1819
54555381,1737,True,2354,False,337
157101281,514,False,3029,False,1530
121656685,911,False,7967,False,640
181442372,335,True,10635,False,884
146005665,624,True,11819,False,1752
80048468,1364,True,26113,False,978
127778476,838,False,335,False,1757
117907663,939,True,1074,False,97
29094596,2399,False,3743432,True,318
68911901,1520,False,1194,False,360
104606862,1089,False,74008,False,1492
162951230,461,True,36082,False,31
58354343,1678,False,2742,False,1255
43899578,1967,True,8397,False,1264
70772478,1495,False,4650,False,841
63024162,1533,False,750,False,1437
46144554,1913,False,13016,False,1441
96750573,1179,False,5982,False,921
81499923,1349,True,9336,False,852
42940301,1994,False,4276,False,920
154490948,535,False,31956,False,1006
154892745,532,True,1089073,True,1263
136465728,713,True,2156,False,1577
41095685,2044,False,3332,False,230
117209801,957,False,2086092,True,85
24456135,2600,False,73074,True,1390
72319043,1471,False,2429821,True,33
38247806,2137,False,7192,False,1611
169288658,422,False,928,False,449
104140645,1097,True,398825,True,1844
101919668,1119,True,16508,False,1028
83957804,1322,True,4800198,True,996
190766004,236,True,3665,False,1378
91046944,1241,False,4139,False,490
119648295,930,True,2218,False,22
75883839,1417,False,4206,False,618
32099757,2282,False,1466102,True,1631
5915027,3449,False,2133,False,1129
137087898,720,False,188,False,658
39630453,2087,False,1255,False,904
58635175,1111,False,352,False,427
147337592,600,False,174,False,166
58371790,1676,True,569,False,1771
61371886,1634,False,10092,False,700
155161583,530,False,8282,False,927
27086573,2479,False,7593,False,1785
162383459,463,False,1482,False,736
52132739,1780,False,14642,False,1353
144776437,636,False,725,False,1874
51075832,1803,False,12994,False,1289
72733233,1464,False,381019,True,250
82804811,1331,False,1175,False,39
221134999,153,False,1385,False,73
61912524,1622,False,22421,False,683
126919705,846,False,3715,False,485
127566666,838,False,2621,False,381
127210410,845,True,552640,True,428
36347597,2202,False,23509,False,1059
59679717,1660,True,17586,False,459
106050595,1074,True,91513,False,491
172348488,406,True,3031,False,501
30397603,2334,False,344,False,546
31044881,2321,False,16437,False,594
67278839,1539,True,3642,False,977
96775313,1169,True,1388,False,1493
55004656,1724,False,3460,False,1663
124266410,851,False,164,False,937
86247084,1285,False,2553,False,793
64962566,1549,False,23686,True,4
86107102,1298,False,4521724,True,455
177814691,362,False,528752,False,1502
142750259,653,True,2949,False,251
37542983,2163,True,87920,False,1454
152963255,549,False,27496,False,1053
118124614,949,False,93464,True,1581
95721196,1189,False,487931,True,828
138347469,712,False,6205,False,445
92644723,1226,True,8756,False,641
32351776,2263,False,699,False,561
9618582,2963,True,468,False,538
49490844,1836,True,10310,False,662
142938540,654,True,1527,False,187
110625194,1020,False,598,False,185
147183607,612,False,41102,False,1894
