id1,id2
3205,4542
3205,5055
3205,3532
3205,1500
3205,487
3205,2537
3205,5105
3205,4598
3205,4088
3205,1021
2660,4736
2660,4034
2660,4965
2660,4679
2660,231
2660,4841
2660,3852
2660,4941
2660,1742
2660,1229
2660,3580
2660,5044
2660,3031
2660,4091
2660,5148
2660,4989
5178,5121
5178,514
5178,5126
5178,1548
5178,4621
5178,5132
5178,4625
5178,4627
5178,2068
5178,2581
5178,5142
5178,4629
5178,4120
5178,5145
5178,5146
5178,2040
5178,5148
5178,4640
5178,4129
5178,5160
5178,5161
5178,5164
5178,5165
5178,5169
5178,565
5178,5174
5178,2103
5178,4665
5178,4160
5178,5186
5178,5189
5178,5190
5178,3142
5178,5196
5178,1618
5178,1106
5178,3668
5178,601
5178,4698
5178,2147
5178,613
5178,1638
5178,4713
5178,4207
5178,4208
5178,4721
5178,4210
5178,3699
5178,4725
5178,4727
5178,1655
5178,4217
5178,633
5178,4219
5178,3198
5178,3199
5178,3713
5178,4232
5178,3210
5178,2711
5178,4251
5178,2204
5178,4767
5178,4783
5178,3761
5178,4786
5178,4275
5178,4793
5178,4796
5178,4284
5178,4801
5178,4809
5178,4303
5178,2769
5178,4822
5178,4825
5178,4829
5178,3807
5178,4320
5178,4321
5178,4322
5178,737
5178,4839
5178,3820
5178,4847
5178,4848
5178,2805
5178,4854
5178,3319
5178,1270
5178,4346
5178,2811
5178,4347
5178,2304
5178,2305
5178,4864
5178,259
5178,4867
5178,4868
5178,1291
5178,4365
5178,782
5178,4879
5178,3344
5178,4369
5178,3861
5178,3876
5178,3365
5178,4904
5178,2349
5178,4912
5178,3889
5178,4913
5178,4405
5178,4406
5178,4408
5178,2872
5178,3899
5178,1346
5178,4418
5178,3908
5178,3396
5178,4419
5178,4428
5178,4941
5178,4943
5178,2389
5178,4953
5178,4961
5178,3948
5178,878
5178,4975
5178,3443
5178,2420
5178,4981
5178,4470
5178,4473
5178,4995
5178,3462
5178,2954
5178,2955
5178,3980
5178,5010
5178,5014
5178,3482
5178,1950
5178,5023
5178,4002
5178,5027
5178,3494
5178,5033
5178,3501
5178,4016
5178,4528
5178,4530
5178,5043
5178,5044
5178,4544
5178,3521
5178,5063
5178,5064
5178,3022
5178,5071
5178,1486
5178,3031
5178,4567
5178,4571
5178,4574
5178,2016
5178,5095
5178,1511
5178,5102
5178,2031
5178,4595
5178,5112
5178,3066
5178,5117
5178,4094
79,2438
79,3561
79,3052
79,4560
79,2033
79,2996
79,4279
79,1946
415,3002
415,5102
415,4829
415,4622
415,3463
3165,5096
3165,5112
22,5098
22,4843
22,4759
1329,4346
1329,4943
1329,4629
1329,5176
1329,4730
1329,4088
1329,4733
1329,4542
3402,2519
3402,1219
3402,3303
3402,2760
3402,4841
3402,4138
3402,4938
3402,3372
3402,4717
3402,3181
3402,4974
3402,5129
3402,3121
3402,3218
3402,1393
3402,283
3402,1559
3402,2521
3402,4890
3402,4343
4029,3280
4029,2825
4029,4282
4029,403
1843,5008
1843,5057
1843,2408
3657,5185
3657,4356
3657,4551
3657,4903
3657,3754
3657,5100
3657,3852
3657,3663
3657,4848
3657,4319
3426,5121
3426,514
3426,5126
3426,1548
3426,4621
3426,5132
3426,4625
3426,4627
3426,2068
3426,4629
3426,5142
3426,4120
3426,5145
3426,5146
3426,2040
3426,5148
3426,4640
3426,4128
3426,4129
3426,5160
3426,5164
3426,5165
3426,5169
3426,5174
3426,2103
3426,4665
3426,4160
3426,5186
3426,5189
3426,3142
3426,5193
3426,5196
3426,1618
3426,1106
3426,4698
3426,613
3426,1638
3426,4713
3426,4207
3426,4208
3426,4721
3426,3699
3426,4727
3426,1655
3426,4217
3426,633
3426,4219
3426,3199
3426,3713
3426,4232
3426,3210
3426,4251
3426,4767
3426,4783
3426,3761
3426,4786
3426,4275
3426,4796
3426,4284
3426,4801
3426,4809
3426,4303
3426,4822
3426,4825
3426,4829
3426,3807
3426,4321
3426,4322
3426,737
3426,4839
3426,3820
3426,4847
3426,2805
3426,1270
3426,4346
3426,2811
3426,4347
3426,2304
3426,2305
3426,4864
3426,4867
3426,4868
3426,1291
3426,4365
3426,782
3426,4879
3426,4369
3426,3861
3426,3876
3426,3365
3426,2349
3426,4912
3426,3889
3426,4913
3426,4406
3426,4408
3426,2872
3426,3899
3426,1346
3426,4419
3426,3908
3426,3396
3426,4428
3426,4943
3426,2389
3426,4961
3426,3948
3426,3443
3426,2420
3426,4981
3426,3462
3426,2955
3426,3980
3426,5010
3426,5014
3426,1950
3426,5023
3426,4002
3426,5027
3426,3494
3426,5033
3426,3501
3426,5037
3426,4016
3426,4528
3426,4530
3426,5043
3426,5044
3426,4544
3426,3521
3426,5063
3426,5064
3426,3022
3426,5071
3426,1486
3426,3031
3426,4567
3426,4571
3426,4574
3426,2016
3426,5095
3426,5102
3426,2031
3426,4595
3426,5112
3426,3066
3426,5115
3426,5117
3426,4094
3695,2026
3695,2958
3695,3695
3466,5057
3466,1194
3466,4106
3466,4690
3466,2746
3466,1147
1478,2560
1478,4481
1478,3462
1478,2827
1478,3595
1478,3217
1478,4634
1478,2715
1478,1565
1478,4766
1478,4772
1478,1316
1478,4391
1478,3240
1478,4904
1478,4011
1478,4267
1478,3245
1478,4015
1478,4528
1478,4658
1478,4662
1478,3640
1478,4410
1478,4414
1478,3777
1478,3778
1478,3270
1478,4808
1478,4941
1478,3542
1478,4183
1478,4956
1478,2402
1478,4838
1478,5095
1478,2919
1478,4841
1478,5104
1478,3443
1478,4345
1478,4346
1294,5121
1294,514
1294,5126
1294,1548
1294,4621
1294,5132
1294,4625
1294,4627
1294,2068
1294,4629
1294,5142
1294,4120
1294,5145
1294,5146
1294,2040
1294,5148
1294,4640
1294,4129
1294,5160
1294,5164
1294,5165
1294,5169
1294,5174
1294,2103
1294,4665
1294,4160
1294,5186
1294,5189
1294,3142
1294,5193
1294,5196
1294,1618
1294,1106
1294,4698
1294,613
1294,1638
1294,4713
1294,4207
1294,4208
1294,4721
1294,3699
1294,4094
1294,4727
1294,1655
1294,633
1294,4730
1294,4219
1294,3199
1294,3713
1294,4232
1294,3210
1294,4249
1294,4251
1294,4767
1294,4783
1294,3761
1294,4786
1294,4275
1294,4796
1294,4284
1294,4801
1294,4809
1294,4303
1294,4822
1294,4825
1294,4829
1294,3807
1294,4321
1294,4322
1294,737
1294,4839
1294,4840
1294,3820
1294,4847
1294,2805
1294,1270
1294,4346
1294,2811
1294,4347
1294,2304
1294,2305
1294,4864
1294,4867
1294,4868
1294,1291
1294,4365
1294,782
1294,3343
1294,4879
1294,4369
1294,3861
1294,3876
1294,3365
1294,4904
1294,2857
1294,2349
1294,4912
1294,3889
1294,4913
1294,4406
1294,4408
1294,4409
1294,2872
1294,3899
1294,1346
1294,4419
1294,3908
1294,3396
1294,4428
1294,4943
1294,2389
1294,4961
1294,3948
1294,3443
1294,2420
1294,4981
1294,4471
1294,3462
1294,2955
1294,3980
1294,5010
1294,5014
1294,1950
1294,4511
1294,5023
1294,4002
1294,5027
1294,3494
1294,5033
1294,3501
1294,4016
1294,4528
1294,4530
1294,5043
1294,5044
1294,949
1294,4544
1294,3521
1294,5063
1294,5064
1294,3022
1294,5071
1294,1486
1294,3031
1294,4567
1294,4571
1294,4574
1294,2016
1294,5095
1294,4072
1294,5102
1294,2031
1294,4595
1294,5112
1294,3066
1294,5117
1294,3070
3343,3713
3343,5126
3343,3463
3343,4874
3343,4365
3343,4879
3343,5136
3343,4370
3343,2966
3343,5148
3343,5023
3343,2849
3343,5026
3343,4903
3343,5164
3343,4016
3343,5043
3343,5179
3343,5186
3343,2500
3343,5060
3343,4303
3343,3920
3343,3031
3343,4582
3343,5095
3343,1641
3343,4844
3343,2031
3343,4596
3343,3702
3343,1654
3343,5112
3343,2811
3343,3199
874,5056
874,3393
874,360
874,3789
874,2870
4503,4296
4503,4346
4503,5100
4503,3852
4503,3500
4503,4365
4503,5014
4503,182
4503,5142
4503,4601
4503,4730
4503,4758
4503,4796
4503,5112
4503,5150
4503,4319
1945,5121
1945,514
1945,5126
1945,4616
1945,1548
1945,4621
1945,5132
1945,4625
1945,4627
1945,2068
1945,4629
1945,5142
1945,4120
1945,5145
1945,5146
1945,2040
1945,5148
1945,4640
1945,4128
1945,4129
1945,5160
1945,5164
1945,5165
1945,5169
1945,5174
1945,2103
1945,4665
1945,4160
1945,5186
1945,5189
1945,3142
1945,5193
1945,5196
1945,1618
1945,1106
1945,4088
1945,4698
1945,613
1945,1638
1945,4713
1945,4207
1945,4208
1945,4721
1945,3699
1945,4727
1945,1655
1945,4217
1945,633
1945,4730
1945,4219
1945,3199
1945,3713
1945,4232
1945,3210
1945,2195
1945,4251
1945,4767
1945,4783
1945,3761
1945,4786
1945,4275
1945,4796
1945,4284
1945,4801
1945,4809
1945,4303
1945,4822
1945,4825
1945,4829
1945,3807
1945,4321
1945,4322
1945,737
1945,4839
1945,3820
1945,4847
1945,2805
1945,1270
1945,4346
1945,2811
1945,4347
1945,2304
1945,2305
1945,4864
1945,4867
1945,4868
1945,1291
1945,3852
1945,4365
1945,782
1945,4879
1945,4369
1945,3861
1945,3876
1945,3365
1945,293
1945,4903
1945,4904
1945,2349
1945,4912
1945,3889
1945,4913
1945,4406
1945,4408
1945,2872
1945,3899
1945,2365
1945,1346
1945,4419
1945,3908
1945,3396
1945,4428
1945,4943
1945,2389
1945,4961
1945,3948
1945,3443
1945,2420
1945,4981
1945,4475
1945,1916
1945,3462
1945,4488
1945,2955
1945,3980
1945,5010
1945,5014
1945,1950
1945,5023
1945,4002
1945,5027
1945,3494
1945,5033
1945,3501
1945,4016
1945,4528
1945,4530
1945,5043
1945,5044
1945,4544
1945,3521
1945,4551
1945,5064
1945,5063
1945,3022
1945,5071
1945,1486
1945,3031
1945,4567
1945,4571
1945,4574
1945,2016
1945,5095
1945,2031
1945,4595
1945,5112
1945,3066
1945,5117
1945,4094
696,4000
696,3818
696,1803
696,1163
696,4843
696,3667
696,4828
696,861
2346,5121
2346,514
2346,5126
2346,1548
2346,4621
2346,5132
2346,4625
2346,4627
2346,2068
2346,4629
2346,5142
2346,4120
2346,5145
2346,5146
2346,2040
2346,5148
2346,4640
2346,4129
2346,3110
2346,5160
2346,5164
2346,5165
2346,5169
2346,5174
2346,2103
2346,4665
2346,569
2346,5183
2346,4160
2346,5186
2346,5189
2346,3142
2346,5193
2346,5196
2346,3664
2346,1618
2346,1106
2346,4088
2346,601
2346,4698
2346,613
2346,1638
2346,4713
2346,4714
2346,4207
2346,4208
2346,4721
2346,3699
2346,4727
2346,1655
2346,4217
2346,633
2346,4730
2346,4219
2346,3199
2346,3713
2346,4605
2346,4232
2346,3210
2346,4758
2346,4251
2346,4767
2346,4770
2346,4783
2346,3761
2346,4786
2346,4275
2346,3772
2346,4796
2346,4284
2346,4801
2346,2247
2346,4809
2346,4303
2346,4822
2346,4825
2346,4829
2346,3807
2346,4321
2346,4322
2346,737
2346,4839
2346,3816
2346,3820
2346,4847
2346,4335
2346,2805
2346,1270
2346,4346
2346,2811
2346,4347
2346,2304
2346,2305
2346,4864
2346,4867
2346,4868
2346,1291
2346,3852
2346,4365
2346,782
2346,4879
2346,4369
2346,3861
2346,3876
2346,3365
2346,4904
2346,2349
2346,4912
2346,3889
2346,4913
2346,4406
2346,4408
2346,2872
2346,3899
2346,1346
2346,4419
2346,3908
2346,3396
2346,2887
2346,4428
2346,4943
2346,2389
2346,1878
2346,4961
2346,3948
2346,2412
2346,4975
2346,3443
2346,4467
2346,4981
2346,2420
2346,3451
2346,3462
2346,2955
2346,3980
2346,5010
2346,3477
2346,5014
2346,1950
2346,5023
2346,2975
2346,4002
2346,1442
2346,5027
2346,3494
2346,5033
2346,3501
2346,4016
2346,4528
2346,4530
2346,5043
2346,5044
2346,4022
2346,4544
2346,3521
2346,5063
2346,5064
2346,3022
2346,5071
2346,1486
2346,3031
2346,4567
2346,4571
2346,4574
2346,2016
2346,5095
2346,5102
2346,2031
2346,4595
2346,5112
2346,3066
2346,5117
2346,4094
4398,3937
4398,3544
4398,4903
4398,4295
4398,1513
4398,4906
4398,587
4398,5196
4398,2954
4398,4297
4398,4651
4398,3248
4398,1297
4398,209
4398,4346
4398,4758
4398,4536
4398,4730
4398,3228
4398,4894
646,4864
646,4355
646,3589
646,4488
646,1930
646,5131
646,3852
646,4365
646,4492
646,4879
646,1552
646,4629
646,2711
646,5148
646,2976
646,4514
646,5028
646,4261
646,5031
646,4903
646,5161
646,5037
646,4782
646,2610
646,4275
646,5044
646,3382
646,5177
646,4284
646,5053
646,3261
646,4801
646,3522
646,5063
646,5193
646,3404
646,1356
646,4177
646,1875
646,4952
646,601
646,4829
646,3811
646,3301
646,5095
646,5096
646,5100
646,4588
646,4590
646,4848
646,247
646,5112
646,3580
646,3198
2705,5121
2705,514
2705,5126
2705,4616
2705,1548
2705,4621
2705,5132
2705,4625
2705,4627
2705,2068
2705,4629
2705,5142
2705,4120
2705,5145
2705,5146
2705,2040
2705,5148
2705,4640
2705,4128
2705,4129
2705,5160
2705,5164
2705,5165
2705,5169
2705,5174
2705,2103
2705,4665
2705,4160
2705,5186
2705,5189
2705,3142
2705,5193
2705,5196
2705,1618
2705,1106
2705,4698
2705,613
2705,1638
2705,4713
2705,4207
2705,4208
2705,4721
2705,3699
2705,4727
2705,1655
2705,4217
2705,633
2705,4219
2705,3199
2705,3713
2705,4232
2705,3210
2705,4758
2705,4251
2705,4767
2705,4783
2705,3761
2705,4786
2705,4275
2705,4796
2705,4284
2705,4801
2705,4809
2705,3787
2705,4303
2705,4822
2705,4825
2705,4829
2705,4319
2705,3807
2705,4321
2705,4322
2705,737
2705,4839
2705,3820
2705,4847
2705,4848
2705,2805
2705,1270
2705,4346
2705,4347
2705,2811
2705,3840
2705,2304
2705,2305
2705,4867
2705,4868
2705,4864
2705,1291
2705,3852
2705,4365
2705,782
2705,4879
2705,4369
2705,3861
2705,3876
2705,3365
2705,4904
2705,2349
2705,4912
2705,3889
2705,4913
2705,4406
2705,4408
2705,2872
2705,3899
2705,1346
2705,4419
2705,3908
2705,3396
2705,3913
2705,4428
2705,4943
2705,2389
2705,4961
2705,3948
2705,3443
2705,2420
2705,3957
2705,4981
2705,3462
2705,2955
2705,3980
2705,5010
2705,1950
2705,5023
2705,4002
2705,5027
2705,3494
2705,5033
2705,3501
2705,4016
2705,4528
2705,4530
2705,5043
2705,5044
2705,5055
2705,4544
2705,3521
2705,5063
2705,5064
2705,3022
2705,5071
2705,1486
2705,3031
2705,4567
2705,4571
2705,4574
2705,2016
2705,5095
2705,5102
2705,2031
2705,4595
2705,5112
2705,3066
2705,5117
2705,4094
2338,4864
2338,4961
2338,4868
2338,5095
2338,5132
2338,4493
2338,4428
2338,3761
2338,4721
2338,5139
2338,1618
2338,4885
2338,4406
2338,4219
2338,4796
2338,2429
2338,3614
2170,706
2170,5155
2170,5037
2170,4365
2170,4560
2170,2931
2170,4730
473,4098
473,4418
473,1256
473,4847
473,4303
473,2578
473,4467
473,4725
473,4346
5185,4356
5185,5000
5185,1548
5185,3852
5185,4758
5185,4894
5185,4002
5185,4903
5185,2601
5185,5164
5185,5165
5185,2094
5185,4912
5185,5044
5185,4284
5185,4543
5185,4545
5185,1348
5185,4292
5185,5193
5185,1610
5185,4303
5185,4434
5185,3031
5185,4953
5185,4698
5185,5112
5185,4574
5185,4705
5185,5100
5185,4847
5185,752
5185,4848
5185,4470
5185,4727
5185,4088
5185,4346
5185,3580
1315,4481
1315,3234
1315,4198
1315,263
1315,4841
1315,3659
1315,4555
1315,573
5190,5121
5190,514
5190,5126
5190,1548
5190,4621
5190,5132
5190,4625
5190,4627
5190,2068
5190,4629
5190,5142
5190,4120
5190,5145
5190,5146
5190,2040
5190,5148
5190,4640
5190,4129
5190,5160
5190,5164
5190,5165
5190,5169
5190,5174
5190,2103
5190,4665
5190,4160
5190,5186
5190,5189
5190,3142
5190,5193
5190,5196
5190,1618
5190,1106
5190,4698
5190,613
5190,1638
5190,4713
5190,4207
5190,4208
5190,4721
5190,3699
5190,4727
5190,1655
5190,4217
5190,633
5190,4219
5190,3199
5190,3713
5190,4232
5190,3210
5190,4251
5190,4767
5190,4783
5190,3761
5190,4786
5190,4275
5190,4796
5190,4284
5190,4801
5190,4809
5190,4303
5190,4822
5190,4825
5190,4829
5190,3807
5190,4321
5190,4322
5190,737
5190,4839
5190,3820
5190,4847
5190,2805
5190,1270
5190,4346
5190,2811
5190,4347
5190,2304
5190,2305
5190,4864
5190,4867
5190,4868
5190,1291
5190,4365
5190,782
5190,4879
5190,4369
5190,3861
5190,3876
5190,3365
5190,4904
5190,2349
5190,4912
5190,3889
5190,4913
5190,4406
5190,4408
5190,2872
5190,3899
5190,1346
5190,4419
5190,3908
5190,3396
5190,4428
5190,4943
5190,2389
5190,4961
5190,3948
5190,3443
5190,2420
5190,4981
5190,3462
5190,2955
5190,3980
5190,5010
5190,5014
5190,1950
5190,5023
5190,4002
5190,5027
5190,3494
5190,5033
5190,3501
5190,4016
5190,4528
5190,4530
5190,5043
5190,5044
5190,4544
5190,3521
5190,5063
5190,5064
5190,3022
5190,5071
5190,1486
5190,3031
5190,4567
5190,4571
5190,4574
5190,2016
5190,5095
5190,5102
5190,2031
5190,4595
5190,5112
5190,3066
5190,5117
5190,4094
3590,5185
3590,455
3590,1735
3590,1513
3590,5098
3590,1035
3590,4907
3590,4616
3590,4303
3590,5040
3590,894
3590,5014
3590,2390
3590,4758
3590,4281
3590,4346
3590,4829
3590,446
3804,3804
3804,4467
3804,3580
4572,1537
4572,2562
4572,4614
4572,2567
4572,4616
4572,4107
4572,5132
4572,525
4572,2059
4572,5139
4572,2579
4572,3095
4572,25
4572,4125
4572,5149
4572,542
4572,4128
4572,2083
4572,4137
4572,3113
4572,5164
4572,4660
4572,5175
4572,5181
4572,1087
4572,5185
4572,5189
4572,4677
4572,3146
4572,4683
4572,5196
4572,4171
4572,4088
4572,4698
4572,4700
4572,4189
4572,3169
4572,3683
4572,1638
4572,2668
4572,3696
4572,4721
4572,4729
4572,4730
4572,2171
4572,4225
4572,3205
4572,3206
4572,4232
4572,3217
4572,4758
4572,4765
4572,3232
4572,1185
4572,2723
4572,3749
4572,4773
4572,4774
4572,3752
4572,3248
4572,3763
4572,4790
4572,695
4572,4796
4572,4295
4572,3783
4572,1225
4572,4298
4572,4297
4572,4303
4572,3792
4572,2767
4572,2256
4572,2260
4572,4314
4572,2779
4572,3802
4572,4829
4572,3291
4572,4319
4572,4322
4572,1256
4572,3816
4572,4847
4572,4848
4572,4849
4572,4335
4572,4852
4572,2807
4572,4346
4572,762
4572,4347
4572,3838
4572,2816
4572,4865
4572,2818
4572,2305
4572,2820
4572,3334
4572,4870
4572,1800
4572,3852
4572,4365
4572,4877
4572,4883
4572,3860
4572,3861
4572,2843
4572,4894
4572,4382
4572,3872
4572,4903
4572,2344
4572,2348
4572,2349
4572,4399
4572,4912
4572,2352
4572,314
4572,4922
4572,1341
4572,1854
4572,4928
4572,4418
4572,4419
4572,3396
4572,3909
4572,4935
4572,3911
4572,4424
4572,3403
4572,4431
4572,4945
4572,4434
4572,2901
4572,3932
4572,1885
4572,4449
4572,4450
4572,3938
4572,3431
4572,3434
4572,3947
4572,3948
4572,2925
4572,1392
4572,1394
4572,4471
4572,1916
4572,4996
4572,4488
4572,2447
4572,1936
4572,4498
4572,1434
4572,4507
4572,3482
4572,5018
4572,4008
4572,5033
4572,4524
4572,5043
4572,5050
4572,4542
4572,5055
4572,2500
4572,4037
4572,3529
4572,5066
4572,3532
4572,1492
4572,2007
4572,4571
4572,1500
4572,5095
4572,487
4572,2537
4572,5100
4572,5102
4572,5105
4572,4598
4572,3063
4572,5112
4572,1021
413,4536
413,2193
413,4370
413,4404
413,3031
3884,1316
3884,4965
3884,5194
3884,2219
3884,3630
3884,3603
3884,3253
3884,3413
3884,4989
3884,4862
588,4965
588,3400
588,3817
588,5194
588,5067
588,3720
588,1425
588,3990
588,3001
588,4057
588,4958
4901,5112
4901,5185
4901,4705
4901,4467
4901,3787
1662,4835
1662,3462
1662,970
1662,4555
1662,4236
1662,5099
1662,4493
1662,3920
1662,4084
1662,4468
1662,2070
1662,4885
1662,4410
1662,4892
1396,5152
1396,1568
1396,2114
1396,4770
1396,1572
1396,293
1396,4995
1396,4903
1396,4418
1396,3529
1396,4462
1396,1742
1396,3537
1396,5041
1396,3475
1396,4113
1396,2389
1396,5112
1396,4793
1396,3419
1396,4319
1951,4130
1951,4547
1951,2503
1951,4346
1951,4596
1951,4758
1951,2488
1951,3482
1951,4733
2913,2657
2913,3400
2913,3817
2913,44
2913,2223
2913,1841
2913,2738
2913,1461
2695,5184
2695,712
2695,5194
2695,5067
2695,4862
2695,4820
2695,4372
2695,2836
2695,3290
2695,2238
774,3778
774,4904
774,2827
774,3245
774,4013
774,5007
774,4208
774,4658
774,2715
856,3961
856,611
856,3108
856,4841
856,5165
856,4558
856,3566
856,83
856,3157
856,3070
856,4217
856,4346
856,4829
856,1630
1505,4864
1505,3589
1505,1930
1505,5131
1505,4879
1505,2711
1505,5148
1505,5028
1505,4261
1505,2852
1505,5037
1505,4782
1505,4275
1505,5177
1505,3261
1505,5053
1505,4801
1505,3522
1505,5063
1505,3404
1505,4941
1505,4177
1505,3678
1505,3301
1505,5095
1505,3177
1505,4076
1505,4588
1505,4590
1505,5112
1505,3198
3720,4057
3720,2738
3720,2670
223,1537
223,2562
223,2567
223,4616
223,4107
223,5132
223,525
223,2059
223,4125
223,5149
223,542
223,4137
223,3113
223,5175
223,5181
223,4677
223,4683
223,4171
223,4088
223,3169
223,3683
223,1638
223,2668
223,4729
223,4730
223,2171
223,4225
223,3205
223,3206
223,4765
223,3232
223,1185
223,2723
223,3749
223,4773
223,4774
223,3752
223,3763
223,695
223,4796
223,3783
223,2767
223,3792
223,2256
223,2260
223,4314
223,3802
223,3291
223,4322
223,4335
223,4849
223,4852
223,2807
223,4347
223,2816
223,2818
223,3334
223,4870
223,4365
223,4877
223,3860
223,2843
223,4894
223,4382
223,3872
223,4903
223,2348
223,4399
223,1341
223,4928
223,3909
223,4935
223,4424
223,3403
223,4431
223,4945
223,2901
223,3932
223,1885
223,4449
223,4450
223,3938
223,3434
223,3947
223,1392
223,1394
223,4471
223,1916
223,2447
223,1936
223,4498
223,1434
223,4507
223,5018
223,4008
223,5033
223,4524
223,5050
223,4542
223,5055
223,3532
223,1500
223,487
223,2537
223,5105
223,4598
223,5112
223,1021
2558,3072
2558,3462
2558,5128
2558,3595
2558,4772
2558,1316
2558,3751
2558,4903
2558,4391
2558,5162
2558,4267
2558,1960
2558,1837
2558,4015
2558,4529
2558,4658
2558,4662
2558,4410
2558,4414
2558,4805
2558,5191
2558,4936
2558,2251
2558,2128
2558,1875
2558,4951
2558,4312
2558,475
2558,4956
2558,3547
2558,2402
2558,4965
2558,4838
2558,4841
2558,4073
2558,621
2558,4845
2558,624
2558,4978
2558,5113
2558,4989
687,3852
687,4365
687,14
687,3989
687,4758
687,5026
687,4903
687,3752
687,4524
687,5037
687,2094
687,2610
687,5170
687,5043
687,1729
687,4419
687,5196
687,1486
687,4943
687,3031
687,4952
687,3580
687,4322
687,3816
687,1392
687,4852
687,4088
687,4346
687,1916
350,1537
350,2562
350,2567
350,4616
350,4107
350,5132
350,525
350,2059
350,4629
350,4125
350,5149
350,542
350,4137
350,3113
350,5175
350,5181
350,4677
350,4683
350,4171
350,4088
350,3169
350,3683
350,1638
350,2668
350,4729
350,2171
350,4225
350,3205
350,3206
350,4758
350,4765
350,3232
350,1185
350,2723
350,3749
350,4773
350,3752
350,3763
350,695
350,3783
350,2767
350,3792
350,2256
350,2260
350,4314
350,3802
350,3291
350,4322
350,4335
350,4849
350,4852
350,2807
350,4346
350,4347
350,2816
350,2818
350,3334
350,4870
350,4365
350,4877
350,3860
350,2843
350,4894
350,4382
350,3872
350,4903
350,2348
350,4399
350,1341
350,4928
350,3909
350,4935
350,4424
350,4431
350,4945
350,2901
350,3932
350,1885
350,4449
350,3938
350,3434
350,3947
350,1392
350,1394
350,4467
350,4471
350,1916
350,2447
350,1936
350,4498
350,5014
350,1434
350,4507
350,5018
350,4008
350,5033
350,4524
350,5050
350,4542
350,5055
350,3532
350,1500
350,487
350,2537
350,5105
350,4598
350,5112
350,1021
3645,4128
3645,4614
3645,4488
3645,3852
3645,5112
3645,4088
4510,5121
4510,514
4510,4609
4510,5126
4510,4614
4510,4616
4510,1548
4510,4621
4510,5132
4510,4625
4510,4627
4510,2068
4510,4629
4510,5142
4510,4120
4510,5145
4510,5146
4510,2040
4510,5148
4510,4640
4510,4128
4510,4129
4510,5160
4510,5164
4510,5165
4510,5169
4510,5174
4510,2103
4510,3640
4510,4665
4510,4160
4510,5185
4510,5186
4510,5189
4510,3142
4510,5193
4510,5196
4510,1618
4510,1106
4510,4088
4510,4698
4510,4705
4510,613
4510,1638
4510,4713
4510,4207
4510,4208
4510,4721
4510,3699
4510,4727
4510,1655
4510,4217
4510,633
4510,4219
4510,3199
4510,3713
4510,4232
4510,3210
4510,4758
4510,4251
4510,4767
4510,4783
4510,3761
4510,4786
4510,4275
4510,4796
4510,4284
4510,4801
4510,4809
4510,4303
4510,4822
4510,4825
4510,4829
4510,4319
4510,3807
4510,4321
4510,4322
4510,737
4510,4839
4510,3820
4510,4847
4510,2805
4510,1270
4510,4346
4510,2811
4510,4347
4510,2304
4510,2305
4510,4864
4510,4867
4510,4868
4510,1291
4510,4365
4510,782
4510,4879
4510,4369
4510,4883
4510,3861
4510,3876
4510,3365
4510,4903
4510,4904
4510,2349
4510,4912
4510,3889
4510,4913
4510,4406
4510,4408
4510,2872
4510,3899
4510,4413
4510,2365
4510,2367
4510,1346
4510,4419
4510,3908
4510,3396
4510,4428
4510,4943
4510,4434
4510,2389
4510,4953
4510,4961
4510,3948
4510,3443
4510,2420
4510,4981
4510,4471
4510,3462
4510,2955
4510,3980
4510,5010
4510,3989
4510,5014
4510,1950
4510,5023
4510,4002
4510,5027
4510,3494
4510,5033
4510,3501
4510,4016
4510,4528
4510,4530
4510,5043
4510,5044
4510,4543
4510,4544
4510,3521
4510,4546
4510,4037
4510,5063
4510,5064
4510,3022
4510,5071
4510,1486
4510,3031
4510,4567
4510,4571
4510,4574
4510,2016
4510,5095
4510,5100
4510,5102
4510,2031
4510,4595
4510,5107
4510,4598
4510,5112
4510,3066
4510,5117
4510,4094
2344,4865
2344,4419
2344,5189
2344,4903
2344,4346
2344,5196
2344,4365
2344,5132
2344,4847
2344,4720
2344,4758
2344,4056
2344,4730
2344,3419
2344,4990
4083,3079
2096,1137
2096,3995
2096,4948
2096,1973
2096,4806
551,4418
551,4389
551,4903
551,1513
551,1356
551,812
551,5100
551,4848
551,4914
551,5044
551,4088
551,4346
551,510
4027,3010
4513,4128
4513,1316
4513,4679
4513,4295
4513,3852
4513,4365
4513,4398
4513,655
4513,782
4513,3313
4513,2545
4513,4340
4513,3542
4513,4536
4513,4796
4513,4989
4839,5121
4839,514
4839,5126
4839,1548
4839,4621
4839,5132
4839,4625
4839,4627
4839,2068
4839,4629
4839,5142
4839,4120
4839,5145
4839,5146
4839,2040
4839,5148
4839,4640
4839,4129
4839,5160
4839,5164
4839,5165
4839,5169
4839,5174
4839,2103
4839,4665
4839,4160
4839,5186
4839,5189
4839,3142
4839,5193
4839,5196
4839,1618
4839,1106
4839,4698
4839,613
4839,1638
4839,4713
4839,4207
4839,4208
4839,4721
4839,3699
4839,4727
4839,1655
4839,4217
4839,633
4839,4730
4839,4219
4839,3199
4839,3713
4839,4232
4839,3210
4839,4251
4839,4767
4839,3752
4839,4783
4839,3761
4839,4786
4839,4275
4839,4796
4839,4284
4839,4801
4839,4809
4839,4303
4839,4822
4839,4825
4839,4829
