id,days,mature,views,partner,new_id
69535174,1513,True,430,False,830
39935803,2079,False,3828,False,4519
60823114,1641,True,4406,False,3182
11338614,3096,True,1994543,False,505
38238287,2137,False,4793,False,3482
92615404,1226,False,6840,False,2709
90747523,1250,True,3920,False,2644
161339757,476,True,238398,True,3644
163216344,459,False,5267,False,3318
52894528,1768,False,2774,False,3903
163827062,456,True,15314,False,1913
56659729,1633,True,521,False,2151
78510678,1381,True,75193,False,3767
127369991,843,False,3054,False,430
55940701,1710,False,2266,False,3194
54986014,1732,True,5300,False,747
36138196,2221,False,18196139,True,1819
114912696,976,True,2505,False,1951
133394207,775,True,17926,False,3823
57625813,1691,False,3932,False,1843
168464918,433,True,8259,False,2585
90329519,1256,False,1781145,True,2533
42513100,2006,True,5019,False,2686
39209796,2091,False,1905,False,528
26605166,2502,False,1078,False,3206
40143537,2070,False,3260,False,1498
73748275,1448,False,381755,True,2171
184699924,308,False,8921,False,1710
28573514,2414,False,2042,False,1494
103306167,1108,True,6126,False,2818
46409194,1905,False,4233,False,509
83550760,1316,False,130,False,303
152058066,559,False,2309,False,3557
53641510,1754,True,9465,False,152
138241849,713,True,4825,False,1031
76448582,1409,True,8410,False,472
58308509,1651,False,1108,False,3374
38156000,2140,False,3960,False,3265
90166529,1258,False,117552,False,2999
55186696,1728,False,1692,False,3003
45705288,1922,False,3592,False,2534
30186582,2349,True,1184,False,4063
32863674,2255,True,19906,False,3098
71911571,1478,True,5421,False,2785
89658603,1232,False,1787,False,4242
128486522,822,False,6477,False,1770
11521573,3104,True,440,False,2016
102475747,1118,True,3189,False,1120
147305535,610,False,1510,False,2892
118298898,947,False,545,False,3205
57367270,1670,False,4929,False,3848
98712294,1157,False,11052,False,3556
128976889,826,False,412005,True,2268
101000142,1139,True,8550,False,559
146997698,614,False,5459,False,235
43315938,1980,False,596,False,2700
142697355,658,False,550,False,3028
93338026,1218,False,9760,False,3678
108948694,1040,False,646673,True,1821
37253138,2166,False,5379,False,2300
70815714,1495,False,569048,False,2274
93132365,1217,False,3848,False,3184
71394900,1486,False,33157,False,906
91538377,1216,False,920,False,554
175150081,384,False,12593,False,4131
132769652,782,False,14228,False,1062
114627765,983,False,3487,False,2956
40887354,2020,False,2241,False,622
153931400,539,False,3490,False,2077
83271363,1330,True,54711,True,4441
153069543,549,False,2693,False,1123
81052668,1354,False,11486,False,584
117926959,950,False,6893,False,1725
58821448,1674,True,9955,False,1590
207941907,202,False,40937,True,2442
50544286,1815,True,145255,False,2758
109785528,1029,False,2763,False,2538
42878323,1994,True,6258,False,1066
89247067,1253,False,2686,False,1893
61577319,1621,True,116005,False,3496
188638417,282,False,248,False,4150
51655548,1775,False,1948,False,2789
29836234,2370,False,22559,False,555
49912850,1831,True,34054,False,4031
81341144,1342,False,3119,False,1517
58781111,1646,False,681,False,1950
174164329,393,False,728,False,1315
104967796,1085,True,7845,False,3247
99204771,1131,False,1414,False,4423
119806868,929,False,9054,False,3952
77007417,1400,True,5563,False,1433
39600191,2087,True,25780,False,29
43097512,1959,True,10139,False,4263
182967336,319,False,2089,False,4039
43383182,1981,False,5833,False,3663
159906026,487,True,2486,False,3571
65603747,1560,True,1787,False,1213
107507277,1056,True,4355,False,2356
54899848,1734,False,957,False,2927
37384047,2163,False,45484,True,4106
114778548,981,False,1901,False,230
27036917,2435,False,5516,False,1839
73561881,1450,True,2674,False,3299
45831639,1921,True,9453,False,3117
29212641,2385,True,7078,False,4632
58242321,1665,False,148,False,4034
174063515,394,False,5283,False,4260
74291096,1437,True,3195,False,3370
161371448,475,False,1137,False,3188
65084494,1565,False,2674,False,4060
67643901,1509,True,5457,False,1400
90262293,1244,False,327,False,1559
100959144,1139,True,15839,False,538
39724481,2084,False,161487,True,827
62890458,1231,False,205,False,254
144026068,644,False,1476,False,1378
39866450,2077,False,3162,False,2335
158606255,496,False,1106,False,540
54210496,1741,True,4179,False,2252
42472512,1854,True,1088,False,2893
24242944,2604,False,856,False,1546
137407903,694,False,145,False,1937
122879091,897,False,12375,False,3382
32227261,2274,True,1203,False,4602
135124020,751,True,17719,False,2886
96082018,1186,False,2486,False,3493
69012972,1519,False,944,False,1980
95270923,1193,True,12940,False,2327
62636804,1610,False,31365,False,2586
125377173,842,False,793,False,3800
142338776,649,False,6799,False,138
148969014,591,False,1719,False,3172
140155189,689,False,4913,False,3616
118169095,944,True,2676,False,4322
49202066,1849,True,9222,False,522
137687034,718,False,1093,False,2288
64569259,1578,True,8196,False,4591
67723328,1534,True,23006,False,30
120160741,925,False,3812,False,261
45960408,1918,False,1193946,True,1822
39309244,2098,False,96946,True,2248
67445955,1538,False,1179,False,700
83593619,1279,False,1431,False,1339
30556657,2339,False,614,False,267
35606731,2242,True,1505,False,2400
54797622,1735,True,1894,False,763
50491070,1817,True,12108,False,2711
41994973,2018,False,4311,False,1521
475537,3823,False,53741,False,1267
37464063,2167,False,13812,False,1134
92641469,1214,False,3924,False,3542
56059417,1712,True,21893,False,878
76477591,1409,False,22805,False,2936
139453175,698,False,5426,False,420
81925280,1338,False,1790,False,2943
35767167,2230,False,763,False,2996
68021040,1521,False,3592,False,55
77319850,1396,False,3102,False,2100
150753069,573,False,6244,False,2168
197494256,234,False,2156,False,856
53117605,1691,False,578,False,378
52463049,1752,False,1603,False,2542
96287758,1184,True,10140,False,2429
40118383,2060,False,2170,False,1186
150964222,571,False,6785,False,1133
102034886,1126,False,12780,False,1963
93081498,1192,False,2015,False,2227
113901001,990,True,3649,False,3978
107018958,1063,False,712,False,104
75110919,1427,False,69734,False,2688
42028083,2018,False,18736265,True,1728
76769314,1405,False,1024,False,1151
31622521,2300,False,192514,True,105
60127721,1651,False,4196,False,3933
125358467,867,True,2680,False,2504
157842172,506,False,38307,False,3862
40799900,2053,True,27827,False,2092
122262226,905,True,121641,False,2690
102278634,1123,True,3390,False,3233
134940785,721,True,3545,False,1187
161054730,477,False,996,False,2
89154029,1270,False,395,False,265
45561724,1927,True,25533,False,3757
49168463,1850,False,115503,True,255
77831944,1220,False,741,False,4490
80211313,1360,False,21774,False,2199
137530994,719,False,2425,False,2062
95473317,1096,False,203,False,2096
84957585,1309,False,22439,False,3665
70599898,1495,False,2735,False,713
94577595,1203,False,349,False,549
43392541,1977,False,3426,False,4335
71447348,1485,False,31927,False,2749
66120992,1551,False,1243,False,2453
135723031,742,True,4433,False,3445
112562471,1004,False,1664,False,2162
61322344,1635,True,12475,False,2914
67080572,1541,True,58224,False,2499
151967545,560,False,23301,False,2203
158345046,500,True,11204,False,1702
185286386,306,False,172618,True,4477
52456980,1775,False,758,False,2004
142721389,656,False,1558,False,190
118674589,941,False,2069,False,2941
56422964,1704,False,449,False,1872
52114060,1782,True,4815,False,2183
83842214,1324,True,8496,False,4389
79146484,1374,True,8200,False,1986
47498835,1886,True,1592,False,905
44509564,1926,True,3075,False,3570
189716316,276,False,814,False,2795
81490735,1349,False,16372,False,2744
27772212,2450,False,3874,False,761
72954997,1461,True,24148,False,2919
160462843,481,False,3732,False,3427
59585078,1652,False,7388,False,2604
205221399,205,False,1522,False,2006
86795077,1293,False,4279,False,2809
116139914,968,True,14725,False,1072
50363534,1719,False,709,False,4097
25525670,2521,True,70283,True,2560
13880555,3009,False,2766,False,1922
89677584,1264,False,11397,False,4493
57526541,1692,True,169354,True,3186
116855471,940,True,5923,False,2671
76809633,1403,True,101821,True,809
50888394,1808,False,10751,False,54
57704824,1670,False,319,False,195
112498941,1001,True,5286,False,3582
49200690,1824,False,298,False,4348
174523511,374,False,730,False,4333
67331192,1536,False,907,False,653
160151361,463,False,2398,False,3326
40282149,2067,False,5201681,True,1152
64522720,1577,False,9917,False,1385
47939865,1877,True,6490,False,143
94256292,1207,True,16627,False,1675
73840256,1447,False,3071,False,3218
2145514,3642,False,15164,False,4153
86562117,1294,False,7260,False,3030
101013560,1139,True,5576,False,3466
56912156,1676,True,12727,False,1275
173108140,397,True,2264,False,1651
167072428,433,False,1622,False,2669
193821013,253,True,546,False,3633
50860342,1808,False,757,False,2459
157556581,508,False,4896,False,4543
145164918,632,False,83230,False,1465
39796843,2082,True,71748,False,56
110938887,1018,False,4417,False,1550
50705028,1812,False,1027785,True,2156
122662528,879,False,4845,False,2072
120894599,919,False,139704,False,2926
8340003,3311,False,2346,False,2130
93612755,1215,False,32844,False,121
41616373,2029,False,2535,False,579
54204122,1739,False,1165,False,3262
31622647,2300,True,25334,False,556
35763678,2226,True,494,False,3123
63346422,1597,False,306785,False,3277
72664183,1464,False,12434,False,1714
142650092,658,False,1068,False,1534
36893778,2186,True,2949,False,2903
169830057,424,True,63393,False,947
108397625,1043,False,767,False,621
160853374,478,False,3704,False,1918
22556278,2700,False,11446,False,3254
61173357,1624,False,876,False,2059
62143956,1619,True,9842,False,4286
139348714,698,False,355,False,1532
133666451,770,False,6709,False,3227
166351576,443,True,3197,False,2693
40933754,2049,True,39290,False,3563
116174098,961,True,8497,False,1925
75801207,1419,False,906,False,2115
27078754,2480,False,2099,False,2345
63594542,1589,True,2756,False,18
37963116,2147,False,2736354,True,1376
51248360,1799,True,179046,True,4151
56594336,1704,False,10785,False,2231
39799471,2082,True,2032524,True,1496
176810805,368,False,2856,False,1581
169175864,428,False,11800,False,1582
108343613,1048,False,391867,True,2464
117408354,940,False,6099,False,2042
156396907,512,False,1745,False,1903
80685551,1356,True,837,False,1394
120795610,922,False,706,False,1562
86229695,1297,False,533,False,391
41243533,2041,False,21900,False,2800
134849054,755,True,6894,False,1801
27915220,2444,True,96772,False,2835
128013184,834,False,1678,False,2792
81632474,1334,False,4080,False,1859
46596632,1905,True,52780,False,293
142238324,663,False,2007,False,353
110090768,1026,False,3704,False,3728
98939251,1155,False,718,False,3589
78552105,1378,False,6505,False,1252
49319224,1797,False,5484,False,1871
44962462,1874,False,1762,False,2662
173074296,401,False,5562,False,1065
53631588,1753,False,2017,False,4374
136625896,733,False,7399,False,4470
88882520,1271,False,8497,False,4216
50678918,1810,False,4329,False,1778
94716665,1202,True,60360,False,422
106087615,1073,False,453,False,697
155408672,529,False,5763,False,3602
71177980,1457,False,441,False,1392
53239730,1763,False,80774,True,4595
49691342,1836,False,8062,False,3836
45077893,1932,False,2144,False,3063
42973421,1993,False,2878763,True,3572
88601170,1276,False,10736,False,2617
152361276,551,False,3203,False,3620
38263350,2136,True,9179,False,3746
134297221,763,False,109941,False,3220
41903990,2020,False,638,False,1063
80506110,1339,False,2393,False,2138
177033789,369,True,39098,False,2608
150727856,571,True,1684,False,1798
68186144,1530,False,2103,False,2309
44558657,1951,False,206924,True,1294
104291469,1094,True,33022,False,2782
110023175,1019,False,3063,False,2577
47215257,1887,True,3362,False,2659
175622805,381,False,2414,False,1480
124304597,880,False,72128,False,4140
115582396,960,False,1153,False,3144
36499711,2186,False,773,False,2428
94056532,1189,False,1000,False,2337
157537194,509,False,1987,False,3142
96762561,1179,False,16540,False,3828
54670541,1736,False,28919,False,2973
58848769,1672,False,412,False,3145
146837075,616,False,10217,False,2045
126026434,859,False,24925,False,394
79967396,1358,False,2419,False,2945
39453299,2090,False,161,False,352
12902657,3053,False,405765,True,129
102464663,1120,False,18353,False,4103
13104563,3036,True,2261,False,3094
61743359,1629,False,502,False,128
83846788,1324,True,5852,False,4430
127549272,841,True,58396,False,843
126919113,837,False,5895,False,242
52850713,1768,False,1048,False,3211
108164083,1049,False,2028,False,3383
38108090,2141,True,65260,False,1654
69011918,1519,False,10042,False,1374
168025325,436,True,39134,False,4155
119750590,931,False,4632,False,4603
130363456,803,False,4393,False,2324
192173578,262,False,6444,False,3151
69274134,1516,True,173262,True,3271
56103756,1712,False,13822,False,2829
71418947,1486,False,15969,False,3667
38306202,2133,False,982522,False,215
92027808,1234,False,21701,False,3961
93840954,1212,False,885,False,895
171591580,411,False,3072,False,3223
153835662,542,True,17185,False,3519
45211890,1904,False,12503,False,120
191552040,264,True,1620,False,3738
81037061,1354,False,11665,False,998
41269809,2040,False,38296,False,1938
27849526,2448,False,9060,False,2750
53574624,1756,False,11594,False,3995
139009270,702,False,4457,False,4162
42976930,1991,False,2297,False,943
48285078,1863,False,3428,False,3296
66982986,1520,False,628,False,2897
79295680,1372,False,4156,False,2964
45730711,1911,False,3854,False,797
138141741,714,False,12136,False,17
184594091,309,False,2061,False,2826
111259075,999,False,1773,False,1960
150979803,562,False,1000,False,714
48773374,1844,True,2579,False,3583
159999793,472,False,1103,False,1570
96355745,1183,True,2768,False,4316
48480909,1866,True,9790,False,369
70042633,1499,False,16431,False,4515
174896218,377,True,688,False,2909
731940,3746,False,4582,False,1567
196732127,238,True,29510,False,715
75276265,1396,False,785,False,4636
113796663,991,False,3407,False,894
139845957,680,True,1972,False,3015
84497291,1315,True,1887,False,2798
145653045,624,False,1531,False,4195
101303303,1135,True,21609,False,932
117025524,959,False,9138,False,1541
58715703,1670,False,2730,False,2029
83687142,1325,True,16886,False,3268
140279666,687,False,2988,False,4554
126843740,849,True,4465,False,3920
58512395,1675,False,1910,False,4639
66302775,1551,False,2371729,True,2751
43199383,1987,False,281300,True,3007
27627438,2454,False,1115,False,2241
50890924,1806,False,266,False,1219
79942139,1363,False,879,False,3720
80792870,1048,False,93,False,1864
183191260,320,False,81,False,974
100905909,1136,False,6337,False,3176
158660426,449,True,748,False,3330
57637884,1691,True,14894,False,1125
133155382,777,False,10402,False,1431
85885363,1299,True,2426,False,229
118021072,936,True,1157,False,3984
126796380,850,False,1271,False,337
131221395,800,False,5516,False,1910
95573046,1192,False,15861,False,198
173063142,399,False,5114,False,4000
103243970,1110,True,19122,False,99
118162741,948,False,5025,False,762
147213629,606,False,303,False,2277
171245591,414,True,16570,False,1502
98756072,1156,False,147,False,852
48793258,1858,False,9437,False,948
61743999,1628,False,1065,False,511
149145605,585,False,1143,False,1138
181398565,334,False,344,False,1719
105186550,1083,False,8305,False,324
146106568,623,False,3076,False,2954
163591720,460,False,4697,False,3166
90014966,1260,False,1221,False,726
40797414,2035,False,2279,False,719
114960693,966,False,2066,False,1289
128140241,834,True,80185,True,560
58375935,1680,False,3910,False,4484
60686752,1642,True,665,False,220
106577448,1067,True,3705,False,4343
24716319,2587,True,1216,False,605
133513311,765,False,1160,False,49
137942971,705,True,1699,False,3388
91965277,1235,True,11276,False,3308
95711180,1190,True,12745,False,2262
51935413,1785,False,142822,True,3536
36582144,2190,False,868,False,2720
47127890,1881,False,357,False,4211
7120627,3385,True,19076,False,988
67678245,1534,False,1510,False,2311
116620006,963,False,17065,False,4101
36491808,2206,False,4399,False,2589
46870585,1883,False,5399,False,2321
64028149,1584,False,16157,False,4308
92401099,1230,True,8951,False,1965
61198299,1631,False,2630,False,2270
215771573,173,False,2654,False,933
107607328,1041,False,1047,False,3012
99699346,1150,True,23716,False,1479
62861807,1603,False,10645,False,2564
147629674,595,False,2441,False,916
107755991,1054,False,5006,False,3702
114843487,980,False,291448,True,1970
5429217,3474,False,2212,False,3407
135615030,742,False,1679,False,1879
108507835,1044,True,52,False,2346
193682404,256,False,7178,False,4581
132493583,771,False,2803,False,2440
49758339,1834,True,7593,False,63
141466754,673,False,38328,False,1554
55876764,1715,False,5750,False,4107
145647266,627,False,751,False,1105
174077488,393,True,3056,False,3917
107107034,1063,True,252960,True,2694
62317799,1609,True,4997,False,720
12561996,3067,False,1780,False,1452
124915358,870,True,1471,False,4560
47042514,1896,False,7698,False,2264
42467915,2007,True,19862,False,717
25574894,2550,True,4790,False,2838
48774648,1857,False,2118,False,4310
70517067,1484,True,8507,False,173
67297589,1539,False,13320,False,162
154994619,512,False,8179,False,1094
114441857,985,False,9759,False,4402
68862480,1520,False,14337,False,289
102102113,1120,False,1429,False,2911
54650573,1738,False,11655,False,3905
41654456,2028,False,58170,False,3537
156458271,520,False,11569,False,4185
157180271,513,False,26765,False,4328
73345853,1451,False,1234,False,1587
100640192,1142,False,1426,False,826
97241758,1174,False,48612,False,1488
91548085,1240,True,201033,True,1476
127770615,832,True,2396,False,465
72187250,1469,False,907,False,4234
93361393,1217,False,12233,False,2990
140276537,657,False,199,False,2770
125525915,864,False,4612,False,4579
113208963,998,False,14699,False,3297
61862490,1624,False,10988,False,2622
58559894,1674,False,492,False,1931
78109100,1384,False,1635,False,3680
49747015,1807,False,545,False,3679
40127846,1833,False,949,False,1900
95865289,1189,True,1427193,True,1890
48866864,1856,False,5799,False,889
44717028,1947,False,1660,False,2844
159577360,490,False,14601,False,3004
141686503,638,False,782,False,4453
38443882,2114,False,3150,False,3927
146192565,619,True,3016,False,3864
119174938,937,False,9980,False,3300
71318297,1482,True,8242,False,3875
134512236,760,False,24829,False,3222
40666301,1982,False,4709,False,696
152605066,553,True,6750,False,2508
150231145,575,False,377,False,4498
81490626,1348,False,70808,True,2682
127634211,840,False,2284,False,1566
110233747,1023,False,5666,False,1204
40986294,2027,False,678,False,2933
35973188,2228,True,154010,True,1168
53636894,1754,False,850,False,2159
59339,4083,True,17457,False,2111
120410587,925,True,1142,False,2555
32973706,2252,False,12668,False,518
54505318,1739,False,13526,False,2198
130928580,792,False,1659,False,2256
169348403,427,True,1060,False,1870
40678845,2056,True,46630,False,1539
51700904,1790,False,12166,False,686
24377513,2604,False,2755,False,3531
54801703,1735,True,308989,True,4052
134682696,758,True,8935,False,3477
151043875,571,False,557,False,4505
22215324,2717,False,12522,False,3806
59522520,1645,False,424,False,2725
39922464,2079,False,492896,True,393
58616354,1670,False,848,False,1420
49126736,1851,True,24725,False,4209
12673924,3064,True,32661,False,3009
207825138,203,False,2864,False,1249
21430831,2752,True,2073,False,307
120297453,890,False,541,False,3417
39924891,2076,True,3053,False,2939
29262558,2392,False,2495428,True,406
32625250,2260,True,4528,False,2626
130087995,813,False,20603,False,4050
58642647,1676,True,8162,False,737
25316145,2561,True,26321,False,452
105248790,1082,False,7190,False,2360
170057693,422,False,150,False,4629
15836027,2942,False,36793,False,508
205449919,211,False,509,False,1507
39781094,2078,True,4891,False,442
68173349,1530,True,145739,True,4341
104342241,1094,False,85614,True,408
156975667,515,False,574,False,2143
176900504,339,False,89,False,1342
72142860,1474,False,5231,False,2133
100016836,1147,False,21089,False,396
29470837,2384,False,153823,False,3902
192626861,261,True,1619,False,84
128763810,826,True,10706,False,1086
59266735,1603,False,725,False,1148
26654757,2500,False,1856,False,2411
154032665,540,False,19277,False,3732
209609971,190,False,1649,False,1088
141855929,668,False,3880,False,1804
137597196,720,False,4358,False,2438
148983422,592,False,4545,False,2070
113839402,986,False,1301,False,1866
93070519,1221,False,45187,True,692
135178360,746,True,6777,False,2772
62639645,1611,False,1739,False,2009
7726850,3334,True,2202,False,1404
47122259,1889,False,651,False,1046
79908246,1358,False,1205,False,2505
124736947,861,False,187,False,3465
82334026,1340,False,2658,False,2470
32081386,2280,False,3005,False,4390
121875316,893,False,538,False,1622
115619413,963,True,6336,False,4593
35972868,2226,True,16208,False,1412
146897189,609,False,640,False,3605
186278679,298,True,4287,False,443
161894439,411,False,1152,False,2313
68119108,1530,True,65985,True,1438
87889939,1282,False,1979,False,3443
132210311,789,False,724,False,4450
55709506,1716,False,1900,False,3751
70031189,1507,False,82340,False,3336
39089570,2103,False,4344,False,3082
191607078,261,False,2711,False,980
93816222,1211,False,4556,False,808
139764535,690,True,1341,False,2427
44399741,1892,False,803,False,4087
50244027,1822,False,673886,True,3621
92058220,1230,True,36407,False,2632
145969051,625,False,25275,False,2228
132549755,759,True,1763,False,1771
70066529,1414,False,634,False,184
92471567,1229,True,20700,False,136
66423880,1550,False,2082,False,1738
40113517,2073,True,443366,True,3054
113516139,993,False,12646,False,4384
37218789,2162,False,13368,False,1389
46738023,1902,True,128280,True,1455
61425604,1634,False,2694,False,2090
68213736,1462,False,2577,False,1711
37202024,2176,False,36029,False,1183
102942438,1114,True,12883,False,981
37506624,2162,False,4070,False,2034
50775846,1810,False,11357,False,1528
141198782,675,False,5505,False,354
93204303,1218,False,414,False,3992
180518477,341,False,3533,False,4366
158634850,496,True,494,False,2776
50073864,1496,False,587,False,4562
82832282,1332,False,9320,False,1640
141836128,605,False,313,False,4541
112849450,1001,True,388189,False,2596
60023552,1655,False,5345,False,425
64587455,1576,False,2865,False,958
50944996,1803,False,1383,False,3998
46825344,1900,False,2985,False,1650
64516795,1579,False,30526,False,2681
109189284,1037,False,2157,False,3528
88523217,1277,True,45853,False,248
42479085,1978,False,6162,False,1981
28172022,2434,False,43278,False,4479
95946223,1188,False,706262,True,855
101262593,1136,False,5943,False,731
104474550,1092,False,1016,False,1092
157771585,506,False,7424,False,1038
29253175,2386,False,173,False,4353
100889645,1076,False,390,False,2882
89400837,1265,False,964,False,868
113202449,960,True,1090,False,3005
85652487,1302,False,2924225,True,2864
73814422,1379,False,18187,False,1332
209669803,196,False,3311,False,4076
42499593,1999,False,1837,False,2172
115542564,974,True,106895,True,1422
42276903,2012,False,3440,False,4217
97980362,1167,False,2669,False,4438
76299992,1405,True,5753,False,4461
81313986,1351,True,3509,False,4132
137800969,718,False,527,False,4086
109451745,1034,True,22338,False,3706
144157151,643,True,11887,False,792
109949476,1024,True,6014,False,2592
92183169,1232,False,34191,False,3790
65167860,1560,True,15867,False,269
42199908,2008,False,792,False,1610
87662854,1285,False,1682,False,132
162437027,465,False,624,False,3377
73857495,1440,False,1630,False,4488
185124839,303,False,2711,False,2202
70387790,1487,False,703,False,1317
42671905,1973,False,3615,False,4181
164518164,456,False,5050,False,3594
27679481,2454,False,2804,False,3859
82699423,1335,True,3648,False,679
189642568,274,False,5270,False,3329
71722799,1475,True,95406,False,1025
121103142,898,False,1041,False,451
134630254,758,False,476,False,1618
178106786,360,False,400,False,2524
136062052,734,True,4321,False,646
101912944,1128,True,222046,True,2490
29544826,2380,False,11810,False,2497
43611034,1954,True,13254,False,3381
102101085,1120,True,28218,False,2342
5773929,3456,False,1488,False,3777
72916209,1457,False,817,False,4158
41183025,2040,True,27812,False,1027
53797498,1749,False,2474,False,357
132221662,786,False,1110,False,1522
154314042,537,True,7014,False,4538
136650294,732,False,2647,False,4352
88010722,1271,False,6746,False,2824
84943732,1311,False,27535,True,503
54331671,1732,False,1430,False,1271
70836177,1493,True,6394,False,4618
80288745,1338,False,783,False,4002
73570270,1450,True,70461,False,3405
93745976,1188,False,2118,False,2752
112654745,1003,True,37178,False,3672
8083553,3305,False,234,False,3492
116283262,966,True,6814,False,3358
156971100,515,False,832,False,304
105456914,1071,False,288,False,741
175813452,350,True,2076,False,3517
46987835,1897,False,1322,False,3750
119498091,932,True,2138,False,786
38136908,2141,True,4948,False,1740
91944367,1236,False,11979,False,3090
142230813,663,True,76859,False,746
134429860,758,False,696,False,4114
129778239,817,False,545,False,1915
67548519,1537,False,1235,False,3050
59544821,1662,False,2992,False,2991
63190688,1558,False,3545,False,1194
81151552,1353,False,1059,False,898
173687592,392,False,887,False,453
136377582,736,True,32584,False,2989
167553789,438,False,1322,False,2982
1858805,3673,False,3306,False,1087
131663574,795,False,35257,False,1261
26715563,2495,True,3598,False,814
122383470,903,False,393975,True,1762
168485443,433,True,2316,False,321
123541209,889,True,103493,False,3261
43592075,1975,False,1024,False,1334
29968807,2352,False,27622,False,1348
90781023,1242,True,1958,False,3045
91137218,1246,False,127795,True,4096
38739851,2114,False,1099,False,4202
59358966,1666,False,6812,False,2850
79419292,1371,False,961,False,3373
124017659,883,False,3230,False,4014
92470075,1209,False,658,False,3899
48131458,1874,False,525,False,2439
144454374,639,False,116448,True,3521
127149140,846,True,335710,True,636
200213001,224,False,4239,False,283
144054921,643,False,12116,False,3795
24995596,2567,False,17875,False,1004
114449860,982,False,1972,False,4276
145581185,628,True,6997,False,661
36986807,2186,True,11370,False,4598
31439665,2307,False,5491,False,2131
164023498,458,False,2756,False,1813
24370415,2604,False,23503,False,4156
58515910,1664,False,453,False,239
174534965,390,False,10732,False,2458
89979747,1208,False,1703,False,635
63635135,1592,False,1341,False,4440
66530733,1548,False,188634,True,1943
98299582,1164,False,99182,False,2109
137366273,718,False,1817,False,1547
32080379,2283,False,10690,False,274
148208943,599,False,3417,False,4192
54724137,1736,True,65051,False,884
58307302,1681,False,6848,False,2704
57169146,1696,False,7996,False,2995
169861967,424,True,13499,False,480
75001337,1428,False,2484,False,1990
86260718,1287,False,2679,False,4004
26949093,2485,False,543,False,3127
142930132,655,False,2747,False,2406
173163562,401,False,3543,False,614
118996727,930,False,3822,False,4480
132442491,786,False,8705,False,1681
37689340,1975,False,13712,False,3428
39706411,2085,True,6628,False,4511
153375412,519,False,1146,False,4235
86402629,1222,False,3605,False,901
118113147,946,True,1073,False,2984
87659484,1285,True,36318,True,2839
154385774,537,False,2273,False,4231
64991538,1571,True,3873,False,2456
72906367,1461,False,72900,False,3307
39208632,2101,False,969,False,953
158518818,491,False,2461,False,2013
32685417,2260,False,46695,False,4228
116805796,962,False,7559,False,2378
90526163,1253,False,54630,True,1540
66541761,1548,False,841,False,3545
84413290,1317,False,614690,True,1615
121790497,907,False,1311,False,13
152613199,553,True,10224,False,2474
90744444,1251,False,28549,False,928
72830799,1433,False,431,False,2186
20619890,2790,False,143834,False,2103
56666177,1703,True,15606,False,1166
116686488,963,True,275011,True,4415
27627583,2456,True,784483,True,2847
54991190,1729,False,249,False,3634
79792360,1367,True,5545,False,1244
65300681,1566,True,46613,False,1230
78073055,1376,False,260,False,1825
113904533,990,False,13586,False,1637
87378040,1286,False,503,False,1192
26371223,2512,True,1867,False,2985
55224502,1720,False,3247,False,1223
94717239,1201,False,1566,False,764
75951024,1414,True,7949,False,881
143045979,654,False,5620,False,3043
78180268,1384,False,4054,False,2239
37483018,2157,False,1186,False,4445
38051084,2128,True,38355,False,4172
143982719,644,True,9599,False,423
97343581,1148,False,806,False,3489
56280324,1707,False,69214,False,734
44640098,1944,False,3204,False,1055
204049512,216,False,3363,False,1758
72688688,1393,False,2993,False,617
89834656,1261,False,24541,False,3976
44661744,1943,False,330,False,4006
137500365,721,False,15909,False,4130
38553009,2125,False,1831,False,816
87189947,1290,True,8035,False,1360
177332171,362,False,3452,False,1081
167646560,437,True,9100,False,3046
36034301,2223,False,242,False,3283
56756167,1698,True,11064,False,122
65606607,1556,True,2763,False,3263
40214663,2060,False,30591,False,66
59359050,1645,False,297,False,4525
124227393,881,True,9800,False,2179
114339881,985,False,3378,False,2314
109145029,1037,False,373,False,1666
58028392,1670,False,1593,False,2486
62066626,1623,False,24832,True,2254
67513546,1537,True,2570,False,1806
61558755,1631,False,6615,False,2275
174050711,394,False,993606,True,2509
117207636,944,True,6250,False,2618
155890786,510,False,3869,True,3761
26591855,2495,False,118705,False,349
133984299,767,False,2373,False,130
36138078,2221,False,1387,False,1749
178816258,355,False,5486,False,732
60623805,1633,False,1123,False,1662
90061877,1259,False,3238,False,4047
59034832,1656,True,2291,False,1817
98940055,1158,False,6129,False,2031
144503782,638,False,5225,False,2845
43782823,1970,False,193158,True,2279
84460304,1317,False,548280,True,2625
155044047,530,False,1314,False,1235
37073053,2161,True,5900,False,2371
32225605,2264,False,18279,False,3627
140909899,679,True,7714,False,4206
65192394,1567,False,451,False,243
90014391,1260,True,67005,False,388
39818535,2060,False,1209,False,1147
41562250,2031,False,101011,True,2364
89085927,1271,False,34839,False,3412
93562163,1215,True,48189,True,4018
180436005,339,True,9045,False,1242
96606281,1180,False,2018,False,3478
131461753,797,False,888,False,2637
43524834,1978,False,4233,False,409
132492797,762,False,628,False,1993
121541055,913,False,661,False,2541
61142261,1638,True,31195,False,4071
69279882,1517,False,70618,False,69
50366761,1817,False,2897,False,1282
31912931,2289,False,7768,False,2843
157112347,513,False,1379,False,3447
26847830,2464,False,15862,False,1446
28055354,2436,False,844,False,1606
166639006,444,False,36940,False,3079
52927900,1766,True,492,False,4255
57411058,1693,True,7294,False,857
75680984,1419,False,12187,False,1853
48985887,1854,True,42445,False,1504
