id,days,mature,views,partner,new_id
47320790,1825,False,4285,False,1267
136382961,736,False,461624,False,821
63291610,1597,True,3053,False,77
21564085,2746,False,1873986,False,886
8960085,3266,False,446268,False,2103
29149177,2363,False,3055,False,1874
35952932,2229,False,25808,False,2172
8402354,3307,False,740471,True,1891
38624408,2122,False,18885,False,2461
25505392,2533,False,2517,False,1238
30505215,2343,False,166976,False,2158
148853095,588,True,1750,False,1513
71720879,1472,False,4243,False,791
12029542,3095,True,13952,False,1234
117608631,953,False,5967,False,1449
107069477,1062,False,429,False,11
29932952,2365,False,3617,False,2551
44441321,1918,False,10289,False,2201
18985276,2845,True,16251,False,1494
86558202,1295,False,49885,False,329
29998249,2309,False,5209,False,2467
20489093,2788,True,8060,False,1256
18193165,2877,True,31096,False,2112
92899206,1220,True,2922,False,617
23428198,2642,True,12630,False,2441
36870006,2190,False,326613,False,2038
26988793,2439,False,459,False,2398
83888523,1323,False,187481,True,795
53965433,1749,True,2614,False,1268
39202633,2097,False,1761,False,1310
14107712,3000,False,97685,False,2221
39404876,2094,True,19155,False,2751
64852859,1573,True,10663,False,1697
102532922,1119,False,3093,False,953
132604560,784,False,472677,True,226
86117224,1297,False,2360,False,958
151406429,566,False,3737,False,603
81762803,1346,True,405532,False,2246
55248176,1707,False,315,False,431
67247922,1540,True,430681,False,2698
30145832,2352,True,31213,False,2517
29465267,2384,True,72661,False,2305
68863587,1521,False,1796719,True,531
41905004,2021,True,4690,False,961
42666030,2001,True,74637,False,680
20144641,2806,True,212965,False,177
11253629,3126,True,9832,False,2040
52482550,1770,False,6021,False,1557
36124229,2208,True,9502,False,1941
73525495,1451,True,1082585,True,746
47635112,1874,False,3946,False,2302
30434458,2265,False,2543,False,388
151919908,561,True,86777,False,1269
38084110,2142,True,519406,False,2590
29589964,2368,False,19033,False,152
127009720,847,False,92229,False,322
43099206,1989,False,6063902,True,2219
30555860,2337,True,25507,False,2650
56836371,1700,True,87369,False,99
88354352,1279,True,82179,True,1850
98019977,1166,False,29314,False,871
37371023,2168,False,17652,False,952
54040581,1714,False,10734,False,1866
39764762,2083,False,220966,False,277
36901315,2176,True,5227,False,1537
49497201,1840,False,235922,False,374
26379465,2485,True,17371,False,399
36314408,2169,False,3126,False,2391
29205231,2394,False,184167,True,258
30838476,2258,False,2314,False,1262
11151268,3131,False,354662,False,625
11196770,3128,False,84530,False,1406
91823031,1237,True,57740,False,2397
36721892,2196,True,41780,False,1830
55318811,1725,False,20214,False,2169
41238581,2041,True,7384,False,18
17057778,2857,False,4991,False,655
45304556,1932,False,36730,False,179
113930282,990,False,92063,False,1396
18828104,2837,False,29533,False,943
127357428,843,True,125984,False,1555
50546809,1791,False,1358,False,704
33335032,2144,True,2633,False,579
48238763,1863,False,1410,False,1445
94012334,1210,False,14339,False,1928
91699591,1236,False,30905,False,2207
78555493,1380,True,96904,False,783
3966575,3537,False,3439605,True,535
20804895,2783,False,205939,False,2651
77353023,1396,False,11016,False,1403
9455199,3228,False,1926,False,529
38768980,2116,True,173802,False,1504
44783385,1859,True,20609,False,2011
40131584,2072,False,224081,False,2418
29971663,2334,False,14806,False,1817
126139557,857,True,307212,False,2464
126160107,853,False,1740,False,1003
23547322,2642,True,60778,False,1936
126873259,840,True,9698,False,1253
19339089,2831,True,9637,False,999
41471585,2033,False,93169,False,1230
64155348,1584,True,153129,False,1265
13429837,3023,False,2776,False,1033
31573689,2284,True,8012,False,558
39705274,1983,True,3193,False,2307
124941582,872,True,1034303,True,2617
38232836,2133,True,1847,False,265
26945069,2487,False,37616,False,421
80046338,1268,True,2797,False,748
85647420,1302,False,7788,False,20
42094090,2016,False,347828,True,1195
30175890,2356,False,717133,True,1618
80391295,1359,False,24237,False,913
8294833,3303,False,1943,False,1533
61657584,1630,False,604898,True,1552
61761692,1622,True,20904,False,716
109685757,1030,True,31655,False,1004
8412489,3295,False,48708,False,2527
35848931,2231,False,23264,False,252
18991277,2848,True,26204,False,719
24469714,2600,False,149924,False,74
30393229,2297,False,2235,False,311
19701837,2821,True,929742,True,25
115706229,972,False,47002,False,2140
9003265,3262,True,53097,False,499
111743792,1011,True,5249,False,1673
58623062,1676,False,14405,False,367
40285857,1995,True,3535,False,1973
26288292,2517,True,38035,False,56
54379333,1742,False,632386,True,290
11297572,3123,False,32493,False,280
42068200,2001,True,3381,False,739
29029354,2398,True,219291,False,1736
120169970,927,True,59399,False,490
22147412,2720,False,14306550,True,659
21127081,2769,False,176092,False,2740
47829186,1878,True,25713,False,1453
36088001,2221,False,4098,False,725
16322190,2926,False,5641,False,2032
41831265,1995,True,3076,False,955
22595345,2617,False,1013,False,858
28379231,2424,False,25086,False,301
86276480,1297,True,186885,False,2159
27878957,2446,True,9097,False,510
42099395,2013,False,1711,False,242
29960656,2359,True,17689,False,811
37279980,2174,False,3389097,True,2151
36006994,2218,False,8363,False,1035
106724229,1066,True,7433,False,2381
37313098,2173,True,84828,False,2271
32696090,2257,False,6467,False,881
53862361,1747,True,26702,False,2757
44528989,1951,True,158114,False,1867
48190157,1690,False,373,False,1640
105977327,1075,False,20639,False,1917
56819713,1641,False,337,False,1
29138380,2386,True,10594,False,2568
14825514,2973,False,257590,False,2088
66534931,1548,False,61748,False,2592
162162864,448,False,3845,False,720
28503101,2421,True,115183,False,1025
15735581,2946,True,177214,False,2339
49505404,1841,False,71989,False,378
27861166,2446,False,27346,False,60
29509486,2368,False,13904,False,609
50202832,1823,False,11635647,True,731
37501651,2165,False,63074,False,2317
28780052,2410,False,4208778,True,376
119534481,933,False,111422,False,1704
89185292,1269,False,86479,False,2422
9093569,3248,False,303,False,149
41528489,1847,False,2043,False,1068
9568767,3217,True,65829,False,176
68773988,1522,False,1603,False,699
29651122,2221,False,3292,False,1447
197064433,225,False,3773,False,801
48620866,1862,False,1846,False,437
74473444,1438,False,233643,False,2711
41474883,2027,False,7615,False,312
99406891,1153,False,1549535,True,1757
44704205,1942,True,2204,False,153
96652023,1178,False,72334,False,911
46930868,1897,True,4239,False,2396
28093073,2434,False,64691,False,876
30984674,2323,False,4196,False,816
35740093,2238,False,1508164,True,2280
25604292,2548,False,1225647,True,1454
23815451,2621,False,1052,False,426
140951156,678,False,10694,False,2625
28807131,2406,False,15905,False,1369
19046385,2829,False,21702,False,1679
50515945,1803,True,19656,False,1373
47689260,1883,False,33063,False,548
90751351,1251,True,38123,False,125
65545058,1562,False,25569,False,298
110352941,1023,False,346029,False,2264
29181372,2395,False,10577,False,472
29263059,2392,False,3229,False,403
30493711,2261,False,2002,False,1010
73068506,1459,False,92306,False,1368
58622416,1671,False,55480,False,154
46303507,1911,False,3754,False,755
28398173,2425,False,29842,False,1601
11037583,3130,False,4107,False,970
73800822,1447,False,623637,False,2450
145240590,631,True,35335,False,1568
28991786,2404,False,80667,False,108
73154177,1457,False,145840,False,2634
82624084,1336,False,12241,False,2616
30771088,2322,True,68807,False,621
47984650,1815,True,769,False,1384
31812438,2291,True,567209,False,949
110634992,1020,True,4025,False,654
62140171,1621,False,7039,False,1283
47490064,1869,False,4150,False,2110
46223145,1908,False,7105,False,1296
71885179,1478,True,63976,False,126
6444766,3429,False,6257,False,1990
140108166,689,False,11589,False,129
52219067,1777,True,3270,False,1074
28708031,2413,True,257131,False,1075
27862735,2338,False,5354,False,735
8542333,3285,False,54333,False,2122
37155690,2175,False,40647,False,1690
74122515,1421,False,1314,False,423
122917998,880,False,11343,False,1775
111233045,1015,False,346548,True,670
126092036,856,False,45749,False,1575
60830823,1642,False,66987,False,1773
29842969,2369,False,42080,False,2595
38337733,2047,False,358,False,2477
114683793,979,False,75886,False,1332
72662516,1465,True,266634,True,2582
27794763,2443,False,6528,False,1358
14720035,2962,True,3677,False,2427
31429371,2307,True,9803,False,1925
31784410,2294,False,9933,False,2574
83328159,1307,False,1853,False,2462
64482169,1576,False,6795,False,964
70178997,1505,False,477843,False,2136
40340815,2063,False,451,False,1128
30513606,2338,False,5736,False,2234
23214179,2641,True,13285,False,1598
10532682,3163,False,75453,False,844
68062666,1520,False,4905,False,1175
57775220,1689,True,12821045,True,1779
127351654,843,False,51061,False,2369
87149679,1290,False,72619,False,1046
47992749,1873,False,26413,False,2591
64872137,1573,False,35954,False,2658
85423946,1302,True,1406,False,984
32605171,2237,False,532,False,2058
31512070,2299,True,1288,False,1924
15006653,2969,False,117902,False,123
106537228,1069,False,1105,False,95
51428275,1794,True,78088,False,2395
23293603,2655,True,61695,False,1250
29834230,2370,False,124735,False,2416
43313973,1982,False,3757,False,933
88314227,1279,True,8635,False,1514
102656016,1106,False,9075,False,668
19380347,2833,True,10339,False,1649
45027406,1924,False,7556,False,1407
21163905,2766,False,35888,False,2505
42454523,2007,True,19539,False,1189
44935833,1907,False,2772,False,2735
96663772,1178,False,8400,False,2148
26358933,2491,False,14793,False,1795
10400257,3169,False,204550,False,1562
41451132,2034,False,8774,False,2629
43214502,1986,False,12633,False,551
86282163,1297,True,34558,False,1351
56485095,1706,False,16623,False,407
5522350,3462,True,5516,False,318
7651293,3351,False,437072,False,2758
18351748,2873,False,944390,False,540
61649431,1611,True,16591,False,1573
44265029,1952,False,11667,False,1216
13581930,3019,True,8023,False,2623
11414527,3113,False,3923,False,1005
39304937,2098,False,230229,False,2670
39433183,2093,True,2845,False,1732
25202079,2567,False,40878,False,1158
77646891,1391,False,14781223,True,1019
83240011,1314,False,28866,False,2024
36666534,2196,True,5021,False,997
89947357,1248,True,3643,False,2483
7557656,3357,False,185081,False,1574
74764408,1431,True,22789,False,1426
32235111,2277,True,148125,False,2621
35646587,2241,False,142496,False,1051
39096214,2105,False,7563,False,1334
35873329,2199,True,113302,False,193
28757911,2411,True,54546,False,1335
89695712,1263,True,16082,False,485
37487321,2166,True,20886,False,249
182102782,328,False,1023,False,915
8469728,3302,False,477477,False,2485
14996694,2953,True,4701,False,1823
42302152,2009,True,7990,False,2313
77386853,1395,False,411189,True,1772
22291523,2709,False,17579,False,357
43617547,1971,False,37673,False,1215
24765850,2587,False,58345352,True,465
31397961,2307,True,110836,False,2099
32112400,2281,True,19512,False,2684
65291762,1564,False,4334,False,317
26906076,2488,False,36186,False,1178
121521701,914,False,46109,True,508
27385566,2465,True,100707,False,2667
60783864,1643,False,704999,False,2498
49696971,1836,False,86383,False,1456
37706451,2142,True,61584,False,87
19344697,2828,False,25482,False,1116
31541655,2303,False,10029,False,799
29777965,2361,True,4946,False,14
67398163,1538,True,16079,False,2447
48274457,1861,False,7972,False,2424
92351120,1215,False,9581,False,875
39507955,2036,False,2451,False,2073
89879694,1220,True,1196,False,1789
21608291,2738,False,7195,False,2034
41314170,1879,False,3373,False,612
14495747,2982,False,3975,False,1105
43902327,1966,False,6992,False,456
35906023,2230,True,1341,False,960
66064665,1551,True,65996,False,545
95761252,1190,False,25340,False,1688
29066820,2350,True,2530,False,464
8346580,3308,False,45900,False,2406
38011751,2143,True,18972,False,1774
37576242,2161,True,12575,False,2606
67879655,1533,False,40541,False,253
80629725,1358,False,9422,False,1371
24576231,2593,False,1344,False,82
28251725,2420,False,25238,False,1943
25126470,2571,True,11834,False,521
91099315,1246,True,5809182,True,1448
29648902,2377,True,77457,False,663
28132050,2432,False,672,False,246
8628464,3290,False,23197,False,744
114890704,975,False,1445,False,2065
56040007,1703,True,10320,False,2556
17454102,2560,False,2553,False,1752
85035717,1304,False,3435,False,895
90223829,1228,False,4042,False,1822
28990891,2404,True,10950027,True,1563
28670915,2414,False,13884,False,2401
24112240,2615,False,4433,False,1047
92558536,1227,True,19931,False,1813
28441244,2423,False,255813,False,2298
37124615,2180,False,17618,False,2252
103857711,1094,False,432904,True,2604
8113877,3271,True,446,False,1266
35691503,2239,False,1178402,True,2646
81204561,1352,False,301868,False,1863
81412931,1343,True,1750,False,288
91611640,1240,False,8373,False,172
53278470,1756,False,4042,False,2005
43222810,1986,True,130985,False,590
77796950,1389,True,109222,False,1948
45886375,1920,True,199912,False,979
17858826,2888,False,15427479,True,94
39096810,2104,True,7123,False,1551
105623480,1078,True,3501,False,1353
20272235,2803,True,5135,False,2289
31408172,2274,False,67059,False,13
140596402,681,True,9030,False,1806
31911719,2285,False,40009,False,1295
113347711,996,False,947,False,1053
27401199,2462,True,164195,False,2414
124607362,841,False,2688,False,345
28136897,2435,True,5182,False,1898
60770271,1643,True,170123,False,646
40824350,2029,False,4241,False,1200
124081617,798,False,2333,False,1903
51281463,1798,True,35166,False,2609
63402248,1592,False,45510,False,1476
21301901,2754,True,3371,False,873
30842922,2329,False,480688,True,12
38460783,2128,True,19554,False,2538
93889955,1208,False,16427,False,467
58259587,1682,False,41872,True,2123
67950590,1531,False,3770,False,2076
26719843,2496,True,52688,False,1953
65203692,1568,False,1187787,True,1183
13644580,3017,False,55924,False,1670
81417142,1349,False,2154,False,1717
78959361,1376,False,5673941,True,1660
29080853,1803,False,1203,False,2512
15259401,2955,True,87088,False,839
124479220,878,False,90086,False,578
29149524,2397,True,113228,False,777
29585171,2362,False,9555,False,1287
58118258,1676,False,22721,False,1422
50617487,1808,False,49146,False,2458
40892044,2050,False,658698,True,1968
61338346,1624,False,5309,False,2518
45096159,1937,False,11888,False,2357
65104404,1469,False,1823,False,829
56650876,1703,True,98583,False,1052
29127192,2398,True,1648102,True,1062
8187956,3320,False,74270,False,1399
35066602,2234,False,1869,False,1653
49965149,1829,False,42986,False,697
86661589,1292,False,12154,False,2238
25685253,2545,True,74195,False,497
19549482,2814,True,11954,False,1280
21186362,2763,False,1891,False,596
61785315,1628,False,15931,False,405
176115523,376,True,4125,False,1308
29710391,2265,False,2907,False,2091
59423104,1665,False,84675,False,2204
92965085,1223,False,36739,False,736
31673401,2298,False,1470740,True,517
37104955,2181,False,6441,False,1316
109089041,1038,False,7873,False,1477
37463387,2167,False,108631,False,445
37476290,2007,True,1067,False,2062
41144763,1830,False,1169,False,1535
8523251,3291,False,7235,False,1186
129946363,811,False,16243,False,1658
21928142,2726,True,18187,False,2144
7657426,3351,False,31820,False,2066
9106364,3255,True,687089,True,1720
29256549,2391,False,45149,False,767
28350047,2424,True,3547,False,1952
71654806,1482,False,22290,False,2549
37330251,2172,True,32016,False,2528
114698557,982,True,79817,False,769
10790015,3150,False,2146,False,381
27569291,2455,False,60490,False,1059
149042142,591,True,4529,False,1731
109438296,1034,False,98442,False,444
102916069,1114,False,12850,False,2762
31725031,2192,False,15001,False,1914
45791879,1922,True,48793,False,2292
79863601,1358,False,2006,False,2697
174225030,374,False,1212,False,1966
56556224,1705,False,28746,False,2311
31542082,2303,False,3094,False,2426
68552652,1524,False,4328,False,640
37044783,2183,False,40405,False,191
81201612,1347,True,1021,False,810
47790953,1874,True,948,False,2370
45997156,1917,True,25337,False,2439
44313708,1919,False,1508,False,1044
104792956,1079,False,18859,False,307
20862430,2780,True,59687,False,1911
40250568,2053,True,968,False,1079
126073263,858,False,49618,False,2222
7442619,3357,False,4369,False,1450
67027782,1542,False,1935,False,291
41507959,2033,True,7895,False,2451
174531707,367,False,2320,False,377
91581013,1227,True,7330,False,848
30913309,2326,False,48843,False,1667
24222100,2609,False,70198,False,2212
23654083,2631,False,2873,False,1260
63456331,1595,False,1330985,True,361
62285547,1618,True,340047,False,575
12310921,3081,True,229580,False,2208
96487352,1151,False,3660,False,633
26236048,2099,False,5112,False,1791
150745205,573,False,2487,False,1423
41143917,2043,True,28995,False,1236
103129468,1111,False,1845,False,2213
27520059,2458,False,7471,False,1024
35813753,2235,True,4897234,True,2203
78383290,1382,False,740870,False,723
55661651,1718,False,8205,False,1768
47501255,1874,False,706,False,2756
14269988,2965,False,10145,False,1825
92676263,1224,False,3178,False,57
28346821,2426,True,2977,False,809
158253209,501,True,10566,False,314
25296601,2547,False,1075,False,2665
41870487,1993,True,11293,False,387
10321831,3158,False,8716,False,2739
118258934,947,False,101597,False,2497
29748070,2373,False,1715130,True,371
86586148,1295,True,89511,False,1646
104636401,1090,False,94805,False,2765
40458518,2062,False,7673928,True,2168
86095674,1298,False,391648,False,2021
40885713,2050,False,604400,True,2570
57823031,1688,True,55377,False,1305
133033742,779,False,11566,False,1669
10069913,3187,False,16928,False,623
33135450,2241,False,599,False,2363
48623434,1862,False,141453,False,1311
36624795,2200,True,71566,False,2217
59770037,1643,True,1476,False,397
47225864,1892,True,17144,False,2420
72554801,1461,False,9216,False,2175
50828285,1809,False,2359,False,1744
29353466,2386,True,10661,False,1613
36028775,2225,True,10732,False,121
112773388,991,False,1840,False,751
27990652,2390,True,5055,False,2286
140193029,688,False,104886,False,2
43464618,1973,True,807,False,2053
28817528,2407,False,19254,False,1643
35698366,2238,True,18061,False,1981
16541816,2922,True,654,False,703
51164930,1801,True,13987,False,2004
36148805,2220,True,16681,False,466
105457967,1080,True,18966,False,764
38278821,2132,False,20204,False,1975
15838037,2944,False,28722,False,948
28342909,2372,False,35835,False,2632
128356906,832,True,1314,False,1581
25196145,2557,True,739,False,1959
36007455,2215,True,44164,False,1201
9306652,3240,True,2225,False,185
30354922,2347,False,14637,False,1182
29330218,2359,True,13508,False,928
86544211,1294,True,2129,False,1313
12643987,3071,True,48185,False,1246
193698151,256,True,41273,False,2193
30678201,2284,False,4278,False,2643
32730332,2258,False,3497,False,1088
28093731,2435,True,1892,False,1264
48805141,1859,True,322554,False,1846
48980187,1854,True,149279,False,78
54980340,1723,True,10668,False,1276
43510106,1971,True,35462,False,779
35951260,2229,False,40909,False,1622
63733328,1590,False,5290,False,2613
41763778,2006,False,1362,False,325
19430532,2831,False,184101,False,2456
62598866,1612,False,4974,False,1263
25432815,2549,False,81528,False,1655
29584205,2379,False,2044186,True,946
25701260,2544,False,186497,False,968
22025839,2724,False,11304,False,1957
24469489,2600,True,56566,False,771
92424520,1224,False,76892,False,773
43994596,1965,True,91170,False,1179
7688060,3346,False,4014,False,1325
187681422,288,False,12167,False,874
139096408,700,True,9652,False,2409
30108253,2358,True,112421,False,853
40460042,2062,True,16886,False,1208
126413894,854,True,9712,False,1031
38432321,2129,False,25343,False,1877
44742778,1886,True,2017,False,2120
45670138,1925,True,17067,False,2675
136565739,734,False,335396,False,1737
21487840,2745,True,79226,False,79
45908404,1913,False,9117,False,144
18851771,2849,True,3279,False,634
48892549,1849,False,2978,False,2692
37201483,2176,False,4896023,True,2250
42332088,2010,False,186212,False,2614
35871261,2230,True,6979,False,2258
11671152,3110,True,10623,False,1544
35622861,2239,True,2668,False,1362
27879066,2446,False,79726,False,546
47813904,1880,True,2317,False,1844
22398308,2708,True,195901,False,414
32180608,2256,False,2614,False,789
38310901,2134,True,7679,False,1740
74883434,1432,False,19756,False,122
36166321,1858,False,3185,False,2304
105030798,1084,False,3008459,True,384
83910538,1322,False,16518,False,2729
30379603,2322,False,1816,False,1222
25684280,2545,False,38768134,True,768
111524559,1013,False,31367,False,2315
81773174,1346,False,1432,False,216
13821637,3011,False,165488,True,563
47785405,1881,False,74578,False,473
49275048,1733,False,2007,False,58
51867091,1787,True,20383,False,1177
96457656,1182,False,1778304,True,1719
31809916,2277,False,11155,False,127
24805060,2585,False,3800824,True,2655
25936940,2532,True,48463,False,350
29865639,2284,False,1189,False,651
9151917,3253,True,271103,False,468
121946879,909,False,34640,False,264
13159548,3042,True,28816,False,1443
49851004,1832,False,47923,False,867
26398626,2502,False,5712,False,1339
122470055,902,False,855,False,2645
30552854,2341,True,462824,False,1665
41297244,1823,True,850,False,446
72308897,1469,False,19762,False,2555
120448329,925,True,32965,False,440
29330105,2388,False,15785,False,890
120992304,920,True,11556,False,1583
78383082,1382,False,420911,False,650
36108204,2222,True,136054,False,2055
26124203,2485,False,15201,False,2322
36942569,2188,False,93154,False,1515
126311257,855,True,19210,False,2362
58116728,1684,False,20587,False,864
40682119,2056,False,501420,True,220
56154534,1711,False,1879,False,2220
7961439,3334,False,10533546,True,2366
42746860,1999,False,387250,False,332
30201230,2354,False,34371,False,1881
81776444,1344,False,10437,False,618
11562004,3114,True,14921,False,1012
36578235,2202,False,20062,False,324
35597627,2188,False,1721,False,1118
127850590,833,False,5622,False,1586
65301302,1560,False,15716,False,934
51864125,1787,False,4995,False,196
37901541,2146,False,2772,False,1831
36613464,2198,True,5555,False,1131
95841335,1189,False,58871,False,1022
3180852,3579,True,12608515,True,2020
51105168,1800,False,3857,False,1153
42969917,1990,False,18702,False,939
127232366,845,False,131186,False,2130
114806273,981,False,2983219,True,1192
49183430,1848,False,96360,False,2312
63910894,1549,True,2662,False,1739
132309644,787,False,17629,False,224
29506076,2382,True,33463,False,2257
29469124,2384,False,8272,False,808
128850774,827,False,76043,False,2360
97499483,1172,True,120139,False,2189
82395527,1337,True,16390,False,130
143187505,652,False,7960,False,2605
50162421,1824,False,242635,False,910
29334369,2389,True,1128521,True,2367
45745243,1457,False,524,False,368
37276168,2172,True,6975,False,825
20003675,2811,True,92245,False,347
28493318,2417,True,50367,False,348
57443818,1679,False,2454,False,488
48321975,1865,False,744,False,202
8365749,3309,True,74096,False,557
65163372,1568,False,129853,False,1419
9381572,3225,False,10072,False,562
55949909,1714,False,8918480,True,2274
7807162,3342,False,19920,False,64
40903728,2049,True,26921,False,353
104239611,1094,True,19386,False,1559
7720582,3347,True,12894,False,1243
110532677,1009,True,36594,False,2098
112616230,1003,False,4145,False,281
90714771,1250,False,1918,False,1619
29255786,2390,True,4130,False,700
110871364,1018,False,51372,False,289
6883959,3403,False,105634,False,863
31987858,2276,False,10480,False,2128
32686914,2260,False,3167146,True,287
63293735,1593,False,427,False,762
13174450,3012,False,1126,False,555
47904423,1878,True,11543,False,2708
35900874,2227,True,3846,False,1633
73098104,1458,True,181606,False,305
30241210,2346,False,2074,False,1534
87136802,1289,False,8435,False,2261
28094946,2420,False,67035,False,1548
9175752,3249,True,43517,False,243
44877130,1943,False,4673,False,441
60503106,1647,True,75137,False,1763
40128928,2071,False,110279,False,1527
23259512,2649,True,12629,False,788
41259599,2040,False,8415,False,1597
31818001,2293,False,2134467,True,98
19097890,2843,True,18287,False,760
49106135,1848,False,1095,False,1086
53658616,1724,False,2634,False,337
30917138,2326,True,139954,False,181
15888467,2942,False,199144,False,1411
21991523,2726,False,3471,False,1415
92574148,1227,True,66479,False,1538
46651235,1902,False,3774,False,1036
53305433,1761,True,6807,False,29
66865589,1540,True,11956,False,804
47510005,1887,True,47660,False,1556
57175896,1696,False,4574,False,1315
21799006,2728,True,20757,False,30
60783451,1643,True,1029233,True,2364
74729986,1434,True,9830,False,823
58426238,1679,True,36371,False,308
32127040,2261,False,6389,False,2095
51290356,1795,False,1267,False,88
79430102,1369,False,3839,False,156
36066156,2121,True,6801,False,1786
177398555,365,False,6873,False,1765
31512030,2304,False,1630375,True,285
30329658,2336,True,40971,False,938
117446054,955,False,969,False,1885
5377794,3362,False,1680,False,1282
29782548,2371,True,30628,False,1571
14545590,2982,True,7027,False,1631
21969680,2728,True,12033,False,2333
94270433,1207,False,15108,False,1733
96544908,1180,True,3679,False,711
53550524,1757,False,4925,False,2562
192586514,261,True,65070,False,274
86121965,1298,True,38350,False,2580
74653980,1435,False,915886,True,102
37861753,2073,True,1671,False,2146
32312436,2274,True,396913,False,2585
38416676,2130,True,275676,False,1486
76754533,1405,False,12145,False,1233
28233000,2405,False,2619,False,1108
47819295,1875,False,31842,False,832
44771411,1945,False,424366,False,1661
53995793,1749,False,27888,False,753
36519907,2204,False,84816,False,2760
32184978,2279,True,4113998,True,2295
49925724,1830,False,22999,False,1227
49133218,1758,True,990,False,1974
22845563,2683,True,135434,False,2121
18631224,2862,False,37044,False,840
29265952,2384,True,1986,False,1391
11841389,3095,False,353709,False,1320
151340292,560,False,682,False,415
82399561,1339,True,4353,False,632
39281738,2065,True,2601,False,360
53702519,1754,True,280211,True,1324
84192302,1320,False,2280,False,1020
40164671,2010,False,20535,False,2524
29586127,2379,True,45540,False,1642
16115125,2935,True,116700,False,470
80359953,1361,False,4257,False,1570
79226845,1373,True,12156,False,645
49440642,1843,False,8581,False,615
35914331,2213,False,7761,False,208
11486532,3087,False,991,False,438
42460336,2007,False,2473708,True,394
40107878,2032,False,523,False,2715
24387778,2589,True,6328,False,69
7650576,3351,False,1695982,False,2510
29938604,2365,True,18239,False,1712
76763368,1153,False,1409,False,1466
30493039,2324,False,7602,False,785
73211967,1450,True,1753,False,22
29510324,2379,False,1044,False,885
30274035,2352,True,7349,False,1554
12001206,3098,False,10871,False,2746
56073999,1712,False,12098,False,2683
86624388,1294,False,15994,False,708
35952261,2223,False,108636,False,1965
52786649,1763,False,1280,False,275
23423445,2620,False,6363,False,812
88334593,1279,True,11322,False,92
31730731,2296,False,13941,False,749
28642796,2387,True,9733,False,831
40414079,2063,True,13739,False,967
21374078,2756,True,13201,False,380
90488222,1254,True,4296,False,2553
14674276,2977,False,34331,False,782
41441177,1854,False,4380,False,2048
14954498,2971,True,763629,False,1382
14824976,2975,True,267025,False,1927
30321673,2344,False,15599,False,1009
37505623,2164,True,6810,False,850
29863723,2368,True,5816,False,1297
40458973,2062,True,58894,False,2319
46002847,1917,False,8854,False,1624
53629606,1756,False,1510971,True,1626
92490705,1228,False,79595,False,989
68779325,1506,False,6126,False,2523
26987849,2483,False,63589,False,1123
44275871,1958,True,156784,False,2131
32368415,2272,False,36250,False,591
71830052,1479,True,76133,False,834
24506304,2597,False,68719,False,1357
7557716,3357,False,7242,False,1599
18997080,2825,False,15920,False,2710
47095248,1895,False,74082,False,2569
19579477,2826,False,331748,False,1191
38890997,2112,False,46151,False,1722
109508077,1031,True,815,False,1916
65870834,1472,False,3803,False,2415
63272144,1597,False,10148,False,1818
72504793,1468,True,49492,False,1908
86949766,1292,True,244115,False,2728
54296235,1744,True,12129,False,2647
138888870,700,True,17260,False,648
27539212,2459,False,79437,False,2007
91748798,1238,False,137545,False,2231
44984510,1528,True,1320,False,1780
37967461,2146,False,9326,False,1954
29163187,2396,False,96564,False,2649
37968719,2088,True,4233,False,2358
10928978,3142,False,381532,False,294
51164908,1687,True,33704,False,793
72441746,1469,True,362797,False,2732
70875071,1494,False,5861,False,1239
77382410,1395,False,21800,False,268
66796824,1545,True,22597,False,2513
29972792,2363,False,3856,False,2177
101154877,1137,False,265929,False,21
38159017,2140,False,2597,False,237
22399076,2708,True,14599,False,822
49996504,1827,True,43743,False,248
40077258,2074,False,25644,False,639
116223328,966,True,34773,False,1132
7947035,3330,True,24854,False,599
11268675,3125,True,1963463,True,1154
121592228,912,True,7052,False,2218
64921589,1563,False,7977,False,2766
57985621,1680,False,2170,False,2435
38989872,2108,True,1691889,True,1398
141733077,670,False,7747,False,1085
49332821,1842,False,3388,False,205
16204728,2932,False,38901,False,1945
58465942,1678,False,13231,False,2641
33700157,2250,True,151976,False,2178
23105062,2664,True,8998,False,2138
8413539,3303,True,14357,False,119
42207867,2014,True,21229,False,866
95826464,1186,True,714,False,1578
145950068,606,False,4201,False,63
107284930,1061,True,74585,False,807
27800792,2449,False,55363,False,1824
21421705,2722,False,6744,False,2639
20294304,2802,False,88215,False,882
26412213,2511,True,13484,False,2431
59672707,1661,False,13111726,True,707
125012096,851,True,718,False,2355
29752727,2373,False,18623,False,2550
30792311,2331,False,2684,False,2659
32771942,2236,False,11189,False,1317
29485347,2383,False,11660,False,761
96943855,1177,False,72033,False,2672
84194696,1320,True,11854,False,1878
41498387,2033,False,1923905,True,2009
9087381,3252,True,13222,False,798
142732674,652,True,11351,False,1148
60708506,1644,True,129002,False,1970
29490946,2381,False,15750,False,2680
45701660,1923,True,6965,False,2259
42127306,2014,False,4443,False,1361
37392445,2169,False,2901990,True,1402
29770452,2372,False,176119,False,1471
38911974,2111,False,11796,False,2763
36842353,2183,True,4363,False,963
38933144,2110,False,27530,False,1620
55998488,1712,True,25599,False,2084
30114890,2357,True,54810,False,2230
41731888,2024,True,20363,False,593
30087745,2359,True,28430,False,2268
